10_31999_1024_84__32_128_16_32_64_16_4_32_1_it2_28, 0.000977, 0.000000,1060.80,18488,508416,0,142026240
10_31999_1024_84__32_128_16_32_64_16_4_32_4_it2_28, 0.000977, 0.000000,252.69,18488,508416,0,142026240
10_31999_1024_84__32_128_64_32_32_16_1_16_1_it2_28, 0.000977, 0.000000,426.35,26680,528896,0,142026240
10_31999_1024_84__32_128_64_32_32_16_1_16_4_it2_28, 0.000977, 0.000000,233.58,26680,528896,0,142026240
10_31999_1024_84__32_128_64_32_32_16_1_32_1_it2_28, 0.000977, 0.000000,446.00,26680,528896,0,142026240
10_31999_1024_84__32_128_64_32_32_16_1_32_4_it2_28, 0.000977, 0.000000,221.97,26680,528896,0,142026240
10_31999_1024_84__32_128_64_32_32_16_4_16_1_it2_28, 0.000977, 0.000000,812.50,26680,528896,0,142026240
10_31999_1024_84__32_128_64_32_32_16_4_16_4_it2_28, 0.000977, 0.000000,240.79,26680,528896,0,142026240
10_31999_1024_84__32_128_64_32_32_16_4_32_1_it2_28, 0.000977, 0.000000,827.37,26680,528896,0,142026240
10_31999_1024_84__32_128_64_32_32_16_4_32_4_it2_28, 0.000977, 0.000000,205.77,26680,528896,0,142026240
10_31999_1024_84__32_128_64_32_32_32_1_16_1_it2_28, 0.000977, 0.000000,430.03,28792,528896,0,142026240
10_31999_1024_84__32_128_64_32_32_32_1_16_4_it2_28, 0.000977, 0.000000,313.85,28792,528896,0,142026240
10_31999_1024_84__32_128_64_32_32_32_1_32_1_it2_28, 0.000977, 0.000000,491.65,28792,528896,0,142026240
10_31999_1024_84__32_128_64_32_32_32_1_32_4_it2_28, 0.000977, 0.000000,312.91,28792,528896,0,142026240
10_31999_1024_84__32_128_64_32_32_32_4_16_1_it2_28, 0.000977, 0.000000,910.33,28792,528896,0,142026240
10_31999_1024_84__32_128_64_32_32_32_4_16_4_it2_28, 0.000977, 0.000000,415.78,28792,528896,0,142026240
10_31999_1024_84__32_128_64_32_32_32_4_32_1_it2_28, 0.000977, 0.000000,1023.03,28792,528896,0,142026240
10_31999_1024_84__32_128_64_32_32_32_4_32_4_it2_28, 0.000977, 0.000000,341.13,28792,528896,0,142026240
10_31999_1024_84__32_128_64_32_32_64_1_16_1_it2_28, 0.000977, 0.000000,413.24,28920,528896,0,142026240
10_31999_1024_84__32_128_64_32_32_64_1_16_4_it2_28, 0.000977, 0.000000,361.93,28920,528896,0,142026240
10_31999_1024_84__32_128_64_32_32_64_1_32_1_it2_28, 0.000977, 0.000000,555.67,28920,528896,0,142026240
10_31999_1024_84__32_128_64_32_32_64_1_32_4_it2_28, 0.000977, 0.000000,389.12,28920,528896,0,142026240
10_31999_1024_84__32_128_64_32_32_64_4_16_1_it2_28, 0.000977, 0.000000,1016.95,28920,528896,0,142026240
10_31999_1024_84__32_128_64_32_32_64_4_16_4_it2_28, 0.000977, 0.000000,623.64,28920,528896,0,142026240
10_31999_1024_84__32_128_64_32_32_64_4_32_1_it2_28, 0.000977, 0.000000,1089.18,28920,528896,0,142026240
10_31999_1024_84__32_128_64_32_32_64_4_32_4_it2_28, 0.000977, 0.000000,496.76,28920,528896,0,142026240
10_31999_1024_84__32_128_64_32_64_16_1_16_1_it2_28, 0.000977, 0.000000,521.39,18488,543232,0,142026240
10_31999_1024_84__32_128_64_32_64_16_1_16_4_it2_28, 0.000977, 0.000000,207.95,18488,543232,0,142026240
10_31999_1024_84__32_128_64_32_64_16_1_32_1_it2_28, 0.000977, 0.000000,637.43,18488,543232,0,142026240
10_31999_1024_84__32_128_64_32_64_16_1_32_4_it2_28, 0.000977, 0.000000,239.87,18488,543232,0,142026240
10_31999_1024_84__32_128_64_32_64_16_4_16_1_it2_28, 0.000977, 0.000000,954.66,18488,543232,0,142026240
10_31999_1024_84__32_128_64_32_64_16_4_16_4_it2_28, 0.000977, 0.000000,259.21,18488,543232,0,142026240
10_31999_1024_84__32_128_64_32_64_16_4_32_1_it2_28, 0.000977, 0.000000,996.26,18488,543232,0,142026240
10_31999_1024_84__32_128_64_32_64_16_4_32_4_it2_28, 0.000977, 0.000000,207.58,18488,543232,0,142026240
10_31999_1024_84__32_128_64_32_64_32_1_16_1_it2_28, 0.000977, 0.000000,449.80,28792,537088,0,142026240
10_31999_1024_84__32_128_64_32_64_32_1_16_4_it2_28, 0.000977, 0.000000,306.24,28792,537088,0,142026240
10_31999_1024_84__32_128_64_32_64_32_1_32_1_it2_28, 0.000977, 0.000000,617.60,28792,537088,0,142026240
10_31999_1024_84__32_128_64_32_64_32_1_32_4_it2_28, 0.000977, 0.000000,345.04,28792,537088,0,142026240
10_31999_1024_84__32_128_64_32_64_32_4_16_1_it2_28, 0.000977, 0.000000,1003.26,28792,537088,0,142026240
10_31999_1024_84__32_128_64_32_64_32_4_16_4_it2_28, 0.000977, 0.000000,443.95,28792,537088,0,142026240
10_31999_1024_84__32_128_64_32_64_32_4_32_1_it2_28, 0.000977, 0.000000,1060.42,28792,537088,0,142026240
10_31999_1024_84__32_128_64_32_64_32_4_32_4_it2_28, 0.000977, 0.000000,344.77,28792,537088,0,142026240
10_31999_1024_84__32_128_64_32_64_64_1_16_1_it2_28, 0.000977, 0.000000,427.29,17144,548864,0,142026240
10_31999_1024_84__32_128_64_32_64_64_1_16_4_it2_28, 0.000977, 0.000000,365.68,17144,548864,0,142026240
10_31999_1024_84__32_128_64_32_64_64_1_32_1_it2_28, 0.000977, 0.000000,624.16,17144,548864,0,142026240
10_31999_1024_84__32_128_64_32_64_64_1_32_4_it2_28, 0.000977, 0.000000,469.13,17144,548864,0,142026240
10_31999_1024_84__32_128_64_32_64_64_4_16_1_it2_28, 0.000977, 0.000000,1168.12,17144,548864,0,142026240
10_31999_1024_84__32_128_64_32_64_64_4_16_4_it2_28, 0.000977, 0.000000,651.02,17144,548864,0,142026240
10_31999_1024_84__32_128_64_32_64_64_4_32_1_it2_28, 0.000977, 0.000000,1125.82,17144,548864,0,142026240
10_31999_1024_84__32_128_64_32_64_64_4_32_4_it2_28, 0.000977, 0.000000,487.79,17144,548864,0,142026240
10_31999_1024_84__32_512_16_32_32_16_1_16_1_it2_28, 0.000977, 0.000000,489.12,18496,582144,0,142026240
10_31999_1024_84__32_512_16_32_32_16_1_16_4_it2_28, 0.000977, 0.000000,278.38,18496,582144,0,142026240
10_31999_1024_84__32_512_16_32_32_16_1_32_1_it2_28, 0.000977, 0.000000,523.71,18496,582144,0,142026240
10_31999_1024_84__32_512_16_32_32_16_1_32_4_it2_28, 0.000977, 0.000000,293.27,18496,582144,0,142026240
10_31999_1024_84__32_512_16_32_32_16_4_16_1_it2_28, 0.000977, 0.000000,961.12,18496,582144,0,142026240
10_31999_1024_84__32_512_16_32_32_16_4_16_4_it2_28, 0.000977, 0.000000,309.48,18496,582144,0,142026240
10_31999_1024_84__32_512_16_32_32_16_4_32_1_it2_28, 0.000977, 0.000000,966.17,18496,582144,0,142026240
10_31999_1024_84__32_512_16_32_32_16_4_32_4_it2_28, 0.000977, 0.000000,278.16,18496,582144,0,142026240
10_31999_1024_84__32_512_16_32_64_16_1_16_1_it2_28, 0.000977, 0.000000,553.03,18488,576000,0,142026240
10_31999_1024_84__32_512_16_32_64_16_1_16_4_it2_28, 0.000977, 0.000000,275.50,18488,576000,0,142026240
10_31999_1024_84__32_512_16_32_64_16_1_32_1_it2_28, 0.000977, 0.000000,677.94,18488,576000,0,142026240
10_31999_1024_84__32_512_16_32_64_16_1_32_4_it2_28, 0.000977, 0.000000,310.13,18488,576000,0,142026240
10_31999_1024_84__32_512_16_32_64_16_4_16_1_it2_28, 0.000977, 0.000000,1040.24,18488,576000,0,142026240
10_31999_1024_84__32_512_16_32_64_16_4_16_4_it2_28, 0.000977, 0.000000,328.43,18488,576000,0,142026240
10_31999_1024_84__32_512_16_32_64_16_4_32_1_it2_28, 0.000977, 0.000000,1094.96,18488,576000,0,142026240
10_31999_1024_84__32_512_16_32_64_16_4_32_4_it2_28, 0.000977, 0.000000,281.39,18488,576000,0,142026240
10_31999_1024_84__32_512_64_32_32_16_1_16_1_it2_28, 0.000977, 0.000000,419.76,26680,645632,0,142026240
10_31999_1024_84__32_512_64_32_32_16_1_16_4_it2_28, 0.000977, 0.000000,227.37,26680,645632,0,142026240
10_31999_1024_84__32_512_64_32_32_16_1_32_1_it2_28, 0.000977, 0.000000,441.06,26680,645632,0,142026240
10_31999_1024_84__32_512_64_32_32_16_1_32_4_it2_28, 0.000977, 0.000000,221.55,26680,645632,0,142026240
10_31999_1024_84__32_512_64_32_32_16_4_16_1_it2_28, 0.000977, 0.000000,810.66,26680,645632,0,142026240
10_31999_1024_84__32_512_64_32_32_16_4_16_4_it2_28, 0.000977, 0.000000,250.00,26680,645632,0,142026240
10_31999_1024_84__32_512_64_32_32_16_4_32_1_it2_28, 0.000977, 0.000000,836.87,26680,645632,0,142026240
10_31999_1024_84__32_512_64_32_32_16_4_32_4_it2_28, 0.000977, 0.000000,225.93,26680,645632,0,142026240
10_31999_1024_84__32_512_64_32_32_32_1_16_1_it2_28, 0.000977, 0.000000,426.53,28792,645632,0,142026240
10_31999_1024_84__32_512_64_32_32_32_1_16_4_it2_28, 0.000977, 0.000000,310.09,28792,645632,0,142026240
10_31999_1024_84__32_512_64_32_32_32_1_32_1_it2_28, 0.000977, 0.000000,497.04,28792,645632,0,142026240
10_31999_1024_84__32_512_64_32_32_32_1_32_4_it2_28, 0.000977, 0.000000,312.00,28792,645632,0,142026240
10_31999_1024_84__32_512_64_32_32_32_4_16_1_it2_28, 0.000977, 0.000000,897.38,28792,645632,0,142026240
10_31999_1024_84__32_512_64_32_32_32_4_16_4_it2_28, 0.000977, 0.000000,414.62,28792,645632,0,142026240
10_31999_1024_84__32_512_64_32_32_32_4_32_1_it2_28, 0.000977, 0.000000,1014.14,28792,645632,0,142026240
10_31999_1024_84__32_512_64_32_32_32_4_32_4_it2_28, 0.000977, 0.000000,346.61,28792,645632,0,142026240
10_31999_1024_84__32_512_64_32_32_64_1_16_1_it2_28, 0.000977, 0.000000,414.26,28920,645632,0,142026240
10_31999_1024_84__32_512_64_32_32_64_1_16_4_it2_28, 0.000977, 0.000000,357.37,28920,645632,0,142026240
10_31999_1024_84__32_512_64_32_32_64_1_32_1_it2_28, 0.000977, 0.000000,561.54,28920,645632,0,142026240
10_31999_1024_84__32_512_64_32_32_64_1_32_4_it2_28, 0.000977, 0.000000,441.78,28920,645632,0,142026240
10_31999_1024_84__32_512_64_32_32_64_4_16_1_it2_28, 0.000977, 0.000000,1033.27,28920,645632,0,142026240
10_31999_1024_84__32_512_64_32_32_64_4_16_4_it2_28, 0.000977, 0.000000,625.62,28920,645632,0,142026240
10_31999_1024_84__32_512_64_32_32_64_4_32_1_it2_28, 0.000977, 0.000000,1094.01,28920,645632,0,142026240
10_31999_1024_84__32_512_64_32_32_64_4_32_4_it2_28, 0.000977, 0.000000,512.54,28920,645632,0,142026240
10_31999_1024_84__32_512_64_32_64_16_1_16_1_it2_28, 0.000977, 0.000000,522.72,18488,659968,0,142026240
10_31999_1024_84__32_512_64_32_64_16_1_16_4_it2_28, 0.000977, 0.000000,205.52,18488,659968,0,142026240
10_31999_1024_84__32_512_64_32_64_16_1_32_1_it2_28, 0.000977, 0.000000,640.62,18488,659968,0,142026240
10_31999_1024_84__32_512_64_32_64_16_1_32_4_it2_28, 0.000977, 0.000000,241.83,18488,659968,0,142026240
10_31999_1024_84__32_512_64_32_64_16_4_16_1_it2_28, 0.000977, 0.000000,962.08,18488,659968,0,142026240
10_31999_1024_84__32_512_64_32_64_16_4_16_4_it2_28, 0.000977, 0.000000,268.60,18488,659968,0,142026240
10_31999_1024_84__32_512_64_32_64_16_4_32_1_it2_28, 0.000977, 0.000000,981.26,18488,659968,0,142026240
10_31999_1024_84__32_512_64_32_64_16_4_32_4_it2_28, 0.000977, 0.000000,227.42,18488,659968,0,142026240
10_31999_1024_84__32_512_64_32_64_32_1_16_1_it2_28, 0.000977, 0.000000,446.48,28792,653824,0,142026240
10_31999_1024_84__32_512_64_32_64_32_1_16_4_it2_28, 0.000977, 0.000000,302.89,28792,653824,0,142026240
10_31999_1024_84__32_512_64_32_64_32_1_32_1_it2_28, 0.000977, 0.000000,616.58,28792,653824,0,142026240
10_31999_1024_84__32_512_64_32_64_32_1_32_4_it2_28, 0.000977, 0.000000,345.97,28792,653824,0,142026240
10_31999_1024_84__32_512_64_32_64_32_4_16_1_it2_28, 0.000977, 0.000000,999.47,28792,653824,0,142026240
10_31999_1024_84__32_512_64_32_64_32_4_16_4_it2_28, 0.000977, 0.000000,441.91,28792,653824,0,142026240
10_31999_1024_84__32_512_64_32_64_32_4_32_1_it2_28, 0.000977, 0.000000,1070.86,28792,653824,0,142026240
10_31999_1024_84__32_512_64_32_64_32_4_32_4_it2_28, 0.000977, 0.000000,370.53,28792,653824,0,142026240
10_31999_1024_84__32_512_64_32_64_64_1_16_1_it2_28, 0.000977, 0.000000,429.33,17144,665600,0,142026240
10_31999_1024_84__32_512_64_32_64_64_1_16_4_it2_28, 0.000977, 0.000000,363.78,17144,665600,0,142026240
10_31999_1024_84__32_512_64_32_64_64_1_32_1_it2_28, 0.000977, 0.000000,626.33,17144,665600,0,142026240
10_31999_1024_84__32_512_64_32_64_64_1_32_4_it2_28, 0.000977, 0.000000,468.95,17144,665600,0,142026240
10_31999_1024_84__32_512_64_32_64_64_4_16_1_it2_28, 0.000977, 0.000000,1075.82,17144,665600,0,142026240
10_31999_1024_84__32_512_64_32_64_64_4_16_4_it2_28, 0.000977, 0.000000,648.81,17144,665600,0,142026240
10_31999_1024_84__32_512_64_32_64_64_4_32_1_it2_28, 0.000977, 0.000000,1351.06,17144,665600,0,142026240
10_31999_1024_84__32_512_64_32_64_64_4_32_4_it2_28, 0.000977, 0.000000,488.29,17144,665600,0,142026240
10_31999_1024_84__128_32_16_32_32_16_1_16_1_it2_28, 0.000977, 0.000000,386.95,30776,951808,0,141600768
10_31999_1024_84__128_32_16_32_32_16_1_16_4_it2_28, 0.000977, 0.000000,249.64,30776,951808,0,141600768
10_31999_1024_84__128_32_16_32_32_16_1_32_1_it2_28, 0.000977, 0.000000,443.06,30776,951808,0,141600768
10_31999_1024_84__128_32_16_32_32_16_1_32_4_it2_28, 0.000977, 0.000000,252.45,30776,951808,0,141600768
10_31999_1024_84__128_32_16_32_32_16_4_16_1_it2_28, 0.000977, 0.000000,731.50,30776,951808,0,141600768
10_31999_1024_84__128_32_16_32_32_16_4_16_4_it2_28, 0.000977, 0.000000,299.16,30776,951808,0,141600768
10_31999_1024_84__128_32_16_32_32_16_4_32_1_it2_28, 0.000977, 0.000000,878.92,30776,951808,0,141600768
10_31999_1024_84__128_32_16_32_32_16_4_32_4_it2_28, 0.000977, 0.000000,245.76,30776,951808,0,141600768
10_31999_1024_84__128_32_16_64_32_16_1_16_1_it2_28, 0.000977, 0.000000,393.18,30776,951808,0,141600768
10_31999_1024_84__128_32_16_64_32_16_1_16_4_it2_28, 0.000977, 0.000000,251.80,30776,951808,0,141600768
10_31999_1024_84__128_32_16_64_32_16_1_32_1_it2_28, 0.000977, 0.000000,446.40,30776,951808,0,141600768
10_31999_1024_84__128_32_16_64_32_16_1_32_4_it2_28, 0.000977, 0.000000,252.89,30776,951808,0,141600768
10_31999_1024_84__128_32_16_64_32_16_4_16_1_it2_28, 0.000977, 0.000000,726.39,30776,951808,0,141600768
10_31999_1024_84__128_32_16_64_32_16_4_16_4_it2_28, 0.000977, 0.000000,299.16,30776,951808,0,141600768
10_31999_1024_84__128_32_16_64_32_16_4_32_1_it2_28, 0.000977, 0.000000,816.01,30776,951808,0,141600768
10_31999_1024_84__128_32_16_64_32_16_4_32_4_it2_28, 0.000977, 0.000000,249.21,30776,951808,0,141600768
10_31999_1024_84__128_32_64_32_32_16_1_16_1_it2_28, 0.000977, 0.000000,412.48,26680,986624,0,141600768
10_31999_1024_84__128_32_64_32_32_16_1_16_4_it2_28, 0.000977, 0.000000,226.83,26680,986624,0,141600768
10_31999_1024_84__128_32_64_32_32_16_1_32_1_it2_28, 0.000977, 0.000000,422.47,26680,986624,0,141600768
10_31999_1024_84__128_32_64_32_32_16_1_32_4_it2_28, 0.000977, 0.000000,223.51,26680,986624,0,141600768
10_31999_1024_84__128_32_64_32_32_16_4_16_1_it2_28, 0.000977, 0.000000,718.53,26680,986624,0,141600768
10_31999_1024_84__128_32_64_32_32_16_4_16_4_it2_28, 0.000977, 0.000000,237.08,26680,986624,0,141600768
10_31999_1024_84__128_32_64_32_32_16_4_32_1_it2_28, 0.000977, 0.000000,751.95,26680,986624,0,141600768
10_31999_1024_84__128_32_64_32_32_16_4_32_4_it2_28, 0.000977, 0.000000,203.00,26680,986624,0,141600768
10_31999_1024_84__128_32_64_32_32_32_1_16_1_it2_28, 0.000977, 0.000000,387.89,28792,986624,0,141600768
10_31999_1024_84__128_32_64_32_32_32_1_16_4_it2_28, 0.000977, 0.000000,285.26,28792,986624,0,141600768
10_31999_1024_84__128_32_64_32_32_32_1_32_1_it2_28, 0.000977, 0.000000,470.98,28792,986624,0,141600768
10_31999_1024_84__128_32_64_32_32_32_1_32_4_it2_28, 0.000977, 0.000000,316.72,28792,986624,0,141600768
10_31999_1024_84__128_32_64_32_32_32_4_16_1_it2_28, 0.000977, 0.000000,790.69,28792,986624,0,141600768
10_31999_1024_84__128_32_64_32_32_32_4_16_4_it2_28, 0.000977, 0.000000,382.41,28792,986624,0,141600768
10_31999_1024_84__128_32_64_32_32_32_4_32_1_it2_28, 0.000977, 0.000000,953.27,28792,986624,0,141600768
10_31999_1024_84__128_32_64_32_32_32_4_32_4_it2_28, 0.000977, 0.000000,310.77,28792,986624,0,141600768
10_31999_1024_84__128_32_64_32_32_64_1_16_1_it2_28, 0.000977, 0.000000,299.26,28920,986624,0,141600768
10_31999_1024_84__128_32_64_32_32_64_1_16_4_it2_28, 0.000977, 0.000000,304.35,28920,986624,0,141600768
10_31999_1024_84__128_32_64_32_32_64_1_32_1_it2_28, 0.000977, 0.000000,438.46,28920,986624,0,141600768
10_31999_1024_84__128_32_64_32_32_64_1_32_4_it2_28, 0.000977, 0.000000,385.43,28920,986624,0,141600768
10_31999_1024_84__128_32_64_32_32_64_4_16_1_it2_28, 0.000977, 0.000000,656.84,28920,986624,0,141600768
10_31999_1024_84__128_32_64_32_32_64_4_16_4_it2_28, 0.000977, 0.000000,465.61,28920,986624,0,141600768
10_31999_1024_84__128_32_64_32_32_64_4_32_1_it2_28, 0.000977, 0.000000,872.57,28920,986624,0,141600768
10_31999_1024_84__128_32_64_32_32_64_4_32_4_it2_28, 0.000977, 0.000000,437.27,28920,986624,0,141600768
10_31999_1024_84__128_32_64_64_32_16_1_16_1_it2_28, 0.000977, 0.000000,411.80,30784,1000960,0,141600768
10_31999_1024_84__128_32_64_64_32_16_1_16_4_it2_28, 0.000977, 0.000000,229.12,30784,1000960,0,141600768
10_31999_1024_84__128_32_64_64_32_16_1_32_1_it2_28, 0.000977, 0.000000,432.44,30784,1000960,0,141600768
10_31999_1024_84__128_32_64_64_32_16_1_32_4_it2_28, 0.000977, 0.000000,226.89,30784,1000960,0,141600768
10_31999_1024_84__128_32_64_64_32_16_4_16_1_it2_28, 0.000977, 0.000000,756.76,30784,1000960,0,141600768
10_31999_1024_84__128_32_64_64_32_16_4_16_4_it2_28, 0.000977, 0.000000,241.48,30784,1000960,0,141600768
10_31999_1024_84__128_32_64_64_32_16_4_32_1_it2_28, 0.000977, 0.000000,776.80,30784,1000960,0,141600768
10_31999_1024_84__128_32_64_64_32_16_4_32_4_it2_28, 0.000977, 0.000000,206.09,30784,1000960,0,141600768
10_31999_1024_84__128_32_64_64_32_32_1_16_1_it2_28, 0.000977, 0.000000,355.75,24696,994816,0,141600768
10_31999_1024_84__128_32_64_64_32_32_1_16_4_it2_28, 0.000977, 0.000000,276.15,24696,994816,0,141600768
10_31999_1024_84__128_32_64_64_32_32_1_32_1_it2_28, 0.000977, 0.000000,445.74,24696,994816,0,141600768
10_31999_1024_84__128_32_64_64_32_32_1_32_4_it2_28, 0.000977, 0.000000,316.17,24696,994816,0,141600768
10_31999_1024_84__128_32_64_64_32_32_4_16_1_it2_28, 0.000977, 0.000000,822.04,24696,994816,0,141600768
10_31999_1024_84__128_32_64_64_32_32_4_16_4_it2_28, 0.000977, 0.000000,382.92,24696,994816,0,141600768
10_31999_1024_84__128_32_64_64_32_32_4_32_1_it2_28, 0.000977, 0.000000,869.00,24696,994816,0,141600768
10_31999_1024_84__128_32_64_64_32_32_4_32_4_it2_28, 0.000977, 0.000000,313.61,24696,994816,0,141600768
10_31999_1024_84__128_32_64_64_32_64_1_16_1_it2_28, 0.000977, 0.000000,311.70,17408,1006720,0,141600768
10_31999_1024_84__128_32_64_64_32_64_1_16_4_it2_28, 0.000977, 0.000000,302.02,17408,1006720,0,141600768
10_31999_1024_84__128_32_64_64_32_64_1_32_1_it2_28, 0.000977, 0.000000,433.14,17408,1006720,0,141600768
10_31999_1024_84__128_32_64_64_32_64_1_32_4_it2_28, 0.000977, 0.000000,397.17,17408,1006720,0,141600768
10_31999_1024_84__128_32_64_64_32_64_4_16_1_it2_28, 0.000977, 0.000000,720.30,17408,1006720,0,141600768
10_31999_1024_84__128_32_64_64_32_64_4_16_4_it2_28, 0.000977, 0.000000,469.61,17408,1006720,0,141600768
10_31999_1024_84__128_32_64_64_32_64_4_32_1_it2_28, 0.000977, 0.000000,871.96,17408,1006720,0,141600768
10_31999_1024_84__128_32_64_64_32_64_4_32_4_it2_28, 0.000977, 0.000000,421.10,17408,1006720,0,141600768
10_31999_1024_84__128_128_16_32_32_16_1_16_1_it2_28, 0.000977, 0.000000,432.76,30776,1013760,0,141600768
10_31999_1024_84__128_128_16_32_32_16_1_16_4_it2_28, 0.000977, 0.000000,287.17,30776,1013760,0,141600768
10_31999_1024_84__128_128_16_32_32_16_1_32_1_it2_28, 0.000977, 0.000000,478.25,30776,1013760,0,141600768
10_31999_1024_84__128_128_16_32_32_16_1_32_4_it2_28, 0.000977, 0.000000,277.90,30776,1013760,0,141600768
