10_35_8457_2560__35_32_128_35_32_64_4_32_4_jt2_28, 0.500000, 0.000000,331.07,30072,677888,0,88048640
10_35_8457_2560__35_32_512_35_32_32_1_16_1_jt2_28, 0.500000, 0.000000,338.02,30336,686464,0,88048640
10_35_8457_2560__35_32_512_35_32_32_1_16_4_jt2_28, 0.500000, 0.000000,300.39,30336,686464,0,88048640
10_35_8457_2560__35_32_512_35_32_32_1_32_1_jt2_28, 0.500000, 0.000000,369.10,30336,686464,0,88048640
10_35_8457_2560__35_32_512_35_32_32_1_32_4_jt2_28, 0.500000, 0.000000,324.35,30336,686464,0,88048640
10_35_8457_2560__35_32_512_35_32_32_4_16_1_jt2_28, 0.500000, 0.000000,407.13,30336,686464,0,88048640
10_35_8457_2560__35_32_512_35_32_32_4_16_4_jt2_28, 0.500000, 0.000000,323.35,30336,686464,0,88048640
10_35_8457_2560__35_32_512_35_32_32_4_32_1_jt2_28, 0.500000, 0.000000,420.91,30336,686464,0,88048640
10_35_8457_2560__35_32_512_35_32_32_4_32_4_jt2_28, 0.500000, 0.000000,298.75,30336,686464,0,88048640
10_35_8457_2560__35_32_512_35_32_64_1_16_1_jt2_28, 0.500000, 0.000000,299.74,30072,677888,0,88048640
10_35_8457_2560__35_32_512_35_32_64_1_16_4_jt2_28, 0.500000, 0.000000,305.69,30072,677888,0,88048640
10_35_8457_2560__35_32_512_35_32_64_1_32_1_jt2_28, 0.500000, 0.000000,366.11,30072,677888,0,88048640
10_35_8457_2560__35_32_512_35_32_64_1_32_4_jt2_28, 0.500000, 0.000000,355.86,30072,677888,0,88048640
10_35_8457_2560__35_32_512_35_32_64_4_16_1_jt2_28, 0.500000, 0.000000,389.66,30072,677888,0,88048640
10_35_8457_2560__35_32_512_35_32_64_4_16_4_jt2_28, 0.500000, 0.000000,364.47,30072,677888,0,88048640
10_35_8457_2560__35_32_512_35_32_64_4_32_1_jt2_28, 0.500000, 0.000000,400.53,30072,677888,0,88048640
10_35_8457_2560__35_32_512_35_32_64_4_32_4_jt2_28, 0.500000, 0.000000,322.40,30072,677888,0,88048640
10_35_8457_2560__35_128_32_35_32_32_1_16_1_jt2_28, 0.500000, 0.000000,321.93,30336,69000,1666176,88048640
10_35_8457_2560__35_128_32_35_32_32_1_16_4_jt2_28, 0.500000, 0.000000,271.59,30336,69000,1666176,88048640
10_35_8457_2560__35_128_32_35_32_32_1_32_1_jt2_28, 0.500000, 0.000000,443.51,30336,69000,1666176,88048640
10_35_8457_2560__35_128_32_35_32_32_1_32_4_jt2_28, 0.500000, 0.000000,305.13,30336,69000,1666176,88048640
10_35_8457_2560__35_128_32_35_32_32_4_16_1_jt2_28, 0.500000, 0.000000,481.67,30336,69000,1666176,88048640
10_35_8457_2560__35_128_32_35_32_32_4_16_4_jt2_28, 0.500000, 0.000000,309.53,30336,69000,1666176,88048640
10_35_8457_2560__35_128_32_35_32_32_4_32_1_jt2_28, 0.500000, 0.000000,560.66,30336,69000,1666176,88048640
10_35_8457_2560__35_128_32_35_32_32_4_32_4_jt2_28, 0.500000, 0.000000,288.55,30336,69000,1666176,88048640
10_35_8457_2560__35_128_32_35_64_32_1_16_1_jt2_28, 0.500000, 0.000000,322.64,29944,60424,1666176,88048640
10_35_8457_2560__35_128_32_35_64_32_1_16_4_jt2_28, 0.500000, 0.000000,268.49,29944,60424,1666176,88048640
10_35_8457_2560__35_128_32_35_64_32_1_32_1_jt2_28, 0.500000, 0.000000,479.84,29944,60424,1666176,88048640
10_35_8457_2560__35_128_32_35_64_32_1_32_4_jt2_28, 0.500000, 0.000000,314.01,29944,60424,1666176,88048640
10_35_8457_2560__35_128_32_35_64_32_4_16_1_jt2_28, 0.500000, 0.000000,492.77,29944,60424,1666176,88048640
10_35_8457_2560__35_128_32_35_64_32_4_16_4_jt2_28, 0.500000, 0.000000,304.40,29944,60424,1666176,88048640
10_35_8457_2560__35_128_32_35_64_32_4_32_1_jt2_28, 0.500000, 0.000000,569.99,29944,60424,1666176,88048640
10_35_8457_2560__35_128_32_35_64_32_4_32_4_jt2_28, 0.500000, 0.000000,287.01,29944,60424,1666176,88048640
10_35_8457_2560__35_128_128_35_32_32_1_16_1_jt2_28, 0.500000, 0.000000,332.37,30336,212104,1603584,88048640
10_35_8457_2560__35_128_128_35_32_32_1_16_4_jt2_28, 0.500000, 0.000000,274.48,30336,212104,1603584,88048640
10_35_8457_2560__35_128_128_35_32_32_1_32_1_jt2_28, 0.500000, 0.000000,447.25,30336,212104,1603584,88048640
10_35_8457_2560__35_128_128_35_32_32_1_32_4_jt2_28, 0.500000, 0.000000,310.26,30336,212104,1603584,88048640
10_35_8457_2560__35_128_128_35_32_32_4_16_1_jt2_28, 0.500000, 0.000000,489.84,30336,212104,1603584,88048640
10_35_8457_2560__35_128_128_35_32_32_4_16_4_jt2_28, 0.500000, 0.000000,310.39,30336,212104,1603584,88048640
10_35_8457_2560__35_128_128_35_32_32_4_32_1_jt2_28, 0.500000, 0.000000,568.06,30336,212104,1603584,88048640
10_35_8457_2560__35_128_128_35_32_32_4_32_4_jt2_28, 0.500000, 0.000000,287.35,30336,212104,1603584,88048640
10_35_8457_2560__35_128_128_35_32_64_1_16_1_jt2_28, 0.500000, 0.000000,309.64,30072,203528,1603584,88048640
10_35_8457_2560__35_128_128_35_32_64_1_16_4_jt2_28, 0.500000, 0.000000,303.23,30072,203528,1603584,88048640
10_35_8457_2560__35_128_128_35_32_64_1_32_1_jt2_28, 0.500000, 0.000000,458.20,30072,203528,1603584,88048640
10_35_8457_2560__35_128_128_35_32_64_1_32_4_jt2_28, 0.500000, 0.000000,391.86,30072,203528,1603584,88048640
10_35_8457_2560__35_128_128_35_32_64_4_16_1_jt2_28, 0.500000, 0.000000,509.36,30072,203528,1603584,88048640
10_35_8457_2560__35_128_128_35_32_64_4_16_4_jt2_28, 0.500000, 0.000000,421.99,30072,203528,1603584,88048640
10_35_8457_2560__35_128_128_35_32_64_4_32_1_jt2_28, 0.500000, 0.000000,577.41,30072,203528,1603584,88048640
10_35_8457_2560__35_128_128_35_32_64_4_32_4_jt2_28, 0.500000, 0.000000,327.32,30072,203528,1603584,88048640
10_35_8457_2560__35_128_128_35_64_32_1_16_1_jt2_28, 0.500000, 0.000000,324.55,29944,208008,1603584,88048640
10_35_8457_2560__35_128_128_35_64_32_1_16_4_jt2_28, 0.500000, 0.000000,268.52,29944,208008,1603584,88048640
10_35_8457_2560__35_128_128_35_64_32_1_32_1_jt2_28, 0.500000, 0.000000,477.25,29944,208008,1603584,88048640
10_35_8457_2560__35_128_128_35_64_32_1_32_4_jt2_28, 0.500000, 0.000000,316.18,29944,208008,1603584,88048640
10_35_8457_2560__35_128_128_35_64_32_4_16_1_jt2_28, 0.500000, 0.000000,492.50,29944,208008,1603584,88048640
10_35_8457_2560__35_128_128_35_64_32_4_16_4_jt2_28, 0.500000, 0.000000,305.19,29944,208008,1603584,88048640
10_35_8457_2560__35_128_128_35_64_32_4_32_1_jt2_28, 0.500000, 0.000000,568.40,29944,208008,1603584,88048640
10_35_8457_2560__35_128_128_35_64_32_4_32_4_jt2_28, 0.500000, 0.000000,286.05,29944,208008,1603584,88048640
10_35_8457_2560__35_128_128_35_64_64_1_16_1_jt2_28, 0.500000, 0.000000,307.50,17144,229128,1603584,88048640
10_35_8457_2560__35_128_128_35_64_64_1_16_4_jt2_28, 0.500000, 0.000000,308.24,17144,229128,1603584,88048640
10_35_8457_2560__35_128_128_35_64_64_1_32_1_jt2_28, 0.500000, 0.000000,464.24,17144,229128,1603584,88048640
10_35_8457_2560__35_128_128_35_64_64_1_32_4_jt2_28, 0.500000, 0.000000,386.10,17144,229128,1603584,88048640
10_35_8457_2560__35_128_128_35_64_64_4_16_1_jt2_28, 0.500000, 0.000000,490.95,17144,229128,1603584,88048640
10_35_8457_2560__35_128_128_35_64_64_4_16_4_jt2_28, 0.500000, 0.000000,406.38,17144,229128,1603584,88048640
10_35_8457_2560__35_128_128_35_64_64_4_32_1_jt2_28, 0.500000, 0.000000,551.75,17144,229128,1603584,88048640
10_35_8457_2560__35_128_128_35_64_64_4_32_4_jt2_28, 0.500000, 0.000000,346.82,17144,229128,1603584,88048640
10_35_8457_2560__35_128_512_35_32_32_1_16_1_jt2_28, 0.500000, 0.000000,331.10,30336,766600,1353216,88048640
10_35_8457_2560__35_128_512_35_32_32_1_16_4_jt2_28, 0.500000, 0.000000,275.81,30336,766600,1353216,88048640
10_35_8457_2560__35_128_512_35_32_32_1_32_1_jt2_28, 0.500000, 0.000000,455.74,30336,766600,1353216,88048640
10_35_8457_2560__35_128_512_35_32_32_1_32_4_jt2_28, 0.500000, 0.000000,311.09,30336,766600,1353216,88048640
10_35_8457_2560__35_128_512_35_32_32_4_16_1_jt2_28, 0.500000, 0.000000,494.74,30336,766600,1353216,88048640
10_35_8457_2560__35_128_512_35_32_32_4_16_4_jt2_28, 0.500000, 0.000000,323.15,30336,766600,1353216,88048640
10_35_8457_2560__35_128_512_35_32_32_4_32_1_jt2_28, 0.500000, 0.000000,564.37,30336,766600,1353216,88048640
10_35_8457_2560__35_128_512_35_32_32_4_32_4_jt2_28, 0.500000, 0.000000,288.71,30336,766600,1353216,88048640
10_35_8457_2560__35_128_512_35_32_64_1_16_1_jt2_28, 0.500000, 0.000000,310.28,30072,758024,1353216,88048640
10_35_8457_2560__35_128_512_35_32_64_1_16_4_jt2_28, 0.500000, 0.000000,303.57,30072,758024,1353216,88048640
10_35_8457_2560__35_128_512_35_32_64_1_32_1_jt2_28, 0.500000, 0.000000,458.62,30072,758024,1353216,88048640
10_35_8457_2560__35_128_512_35_32_64_1_32_4_jt2_28, 0.500000, 0.000000,391.65,30072,758024,1353216,88048640
10_35_8457_2560__35_128_512_35_32_64_4_16_1_jt2_28, 0.500000, 0.000000,510.62,30072,758024,1353216,88048640
10_35_8457_2560__35_128_512_35_32_64_4_16_4_jt2_28, 0.500000, 0.000000,420.62,30072,758024,1353216,88048640
10_35_8457_2560__35_128_512_35_32_64_4_32_1_jt2_28, 0.500000, 0.000000,576.04,30072,758024,1353216,88048640
10_35_8457_2560__35_128_512_35_32_64_4_32_4_jt2_28, 0.500000, 0.000000,345.71,30072,758024,1353216,88048640
10_35_8457_2560__35_128_512_35_64_32_1_16_1_jt2_28, 0.500000, 0.000000,333.01,29944,762504,1353216,88048640
10_35_8457_2560__35_128_512_35_64_32_1_16_4_jt2_28, 0.500000, 0.000000,265.95,29944,762504,1353216,88048640
10_35_8457_2560__35_128_512_35_64_32_1_32_1_jt2_28, 0.500000, 0.000000,478.89,29944,762504,1353216,88048640
10_35_8457_2560__35_128_512_35_64_32_1_32_4_jt2_28, 0.500000, 0.000000,316.77,29944,762504,1353216,88048640
10_35_8457_2560__35_128_512_35_64_32_4_16_1_jt2_28, 0.500000, 0.000000,496.73,29944,762504,1353216,88048640
10_35_8457_2560__35_128_512_35_64_32_4_16_4_jt2_28, 0.500000, 0.000000,326.63,29944,762504,1353216,88048640
10_35_8457_2560__35_128_512_35_64_32_4_32_1_jt2_28, 0.500000, 0.000000,569.67,29944,762504,1353216,88048640
10_35_8457_2560__35_128_512_35_64_32_4_32_4_jt2_28, 0.500000, 0.000000,281.49,29944,762504,1353216,88048640
10_35_8457_2560__35_128_512_35_64_64_1_16_1_jt2_28, 0.500000, 0.000000,306.53,17144,783624,1353216,88048640
10_35_8457_2560__35_128_512_35_64_64_1_16_4_jt2_28, 0.500000, 0.000000,306.74,17144,783624,1353216,88048640
10_35_8457_2560__35_128_512_35_64_64_1_32_1_jt2_28, 0.500000, 0.000000,465.75,17144,783624,1353216,88048640
10_35_8457_2560__35_128_512_35_64_64_1_32_4_jt2_28, 0.500000, 0.000000,393.00,17144,783624,1353216,88048640
10_35_8457_2560__35_128_512_35_64_64_4_16_1_jt2_28, 0.500000, 0.000000,493.03,17144,783624,1353216,88048640
10_35_8457_2560__35_128_512_35_64_64_4_16_4_jt2_28, 0.500000, 0.000000,410.24,17144,783624,1353216,88048640
10_35_8457_2560__35_128_512_35_64_64_4_32_1_jt2_28, 0.500000, 0.000000,551.64,17144,783624,1353216,88048640
10_35_8457_2560__35_128_512_35_64_64_4_32_4_jt2_28, 0.500000, 0.000000,338.81,17144,783624,1353216,88048640
