10_84_1024_4096__16_16_128_16_16_64_4_32_1_jt2_28, 0.000000, 0.000000,10.37,22776,508928,35257344,0
10_84_1024_4096__16_16_128_16_16_64_4_32_4_jt2_28, 0.000000, 0.000000,10.34,22776,508928,35257344,0
10_84_1024_4096__16_16_512_16_16_32_1_16_1_jt2_28, 0.250000, 0.000000,218.79,12416,522240,35257344,0
10_84_1024_4096__16_16_512_16_16_32_1_16_4_jt2_28, 0.250000, 0.000000,187.00,12416,522240,35257344,0
10_84_1024_4096__16_16_512_16_16_32_1_32_1_jt2_28, 0.000000, 0.000000,10.75,12416,522240,35257344,0
10_84_1024_4096__16_16_512_16_16_32_1_32_4_jt2_28, 0.000000, 0.000000,10.79,12416,522240,35257344,0
10_84_1024_4096__16_16_512_16_16_32_4_16_1_jt2_28, 0.250000, 0.000000,458.17,12416,522240,35257344,0
10_84_1024_4096__16_16_512_16_16_32_4_16_4_jt2_28, 0.250000, 0.000000,310.47,12416,522240,35257344,0
10_84_1024_4096__16_16_512_16_16_32_4_32_1_jt2_28, 0.000000, 0.000000,10.90,12416,522240,35257344,0
10_84_1024_4096__16_16_512_16_16_32_4_32_4_jt2_28, 0.000000, 0.000000,10.82,12416,522240,35257344,0
10_84_1024_4096__16_16_512_16_16_64_1_16_1_jt2_28, 0.250000, 0.000000,228.08,22784,518144,35257344,0
10_84_1024_4096__16_16_512_16_16_64_1_16_4_jt2_28, 0.250000, 0.000000,204.89,22784,518144,35257344,0
10_84_1024_4096__16_16_512_16_16_64_1_32_1_jt2_28, 0.000000, 0.000000,10.34,22784,518144,35257344,0
10_84_1024_4096__16_16_512_16_16_64_1_32_4_jt2_28, 0.000000, 0.000000,10.30,22784,518144,35257344,0
10_84_1024_4096__16_16_512_16_16_64_4_16_1_jt2_28, 0.250000, 0.000000,496.33,22784,518144,35257344,0
10_84_1024_4096__16_16_512_16_16_64_4_16_4_jt2_28, 0.250000, 0.000000,390.63,22784,518144,35257344,0
10_84_1024_4096__16_16_512_16_16_64_4_32_1_jt2_28, 0.000000, 0.000000,10.36,22784,518144,35257344,0
10_84_1024_4096__16_16_512_16_16_64_4_32_4_jt2_28, 0.000000, 0.000000,10.34,22784,518144,35257344,0
10_84_1024_4096__16_32_32_16_16_32_1_16_1_jt2_28, 0.250000, 0.000000,160.05,20608,782336,34994176,0
10_84_1024_4096__16_32_32_16_16_32_1_16_4_jt2_28, 0.250000, 0.000000,147.01,20608,782336,34994176,0
10_84_1024_4096__16_32_32_16_16_32_1_32_1_jt2_28, 0.000000, 0.000000,8.20,20608,782336,34994176,0
10_84_1024_4096__16_32_32_16_16_32_1_32_4_jt2_28, 0.000000, 0.000000,8.19,20608,782336,34994176,0
10_84_1024_4096__16_32_32_16_16_32_4_16_1_jt2_28, 0.250000, 0.000000,373.58,20608,782336,34994176,0
10_84_1024_4096__16_32_32_16_16_32_4_16_4_jt2_28, 0.250000, 0.000000,223.01,20608,782336,34994176,0
10_84_1024_4096__16_32_32_16_16_32_4_32_1_jt2_28, 0.000000, 0.000000,8.25,20608,782336,34994176,0
10_84_1024_4096__16_32_32_16_16_32_4_32_4_jt2_28, 0.000000, 0.000000,8.21,20608,782336,34994176,0
10_84_1024_4096__16_32_32_16_32_32_1_16_1_jt2_28, 0.250000, 0.000000,164.46,20608,782336,34994176,0
10_84_1024_4096__16_32_32_16_32_32_1_16_4_jt2_28, 0.250000, 0.000000,151.18,20608,782336,34994176,0
10_84_1024_4096__16_32_32_16_32_32_1_32_1_jt2_28, 0.250000, 0.000000,191.85,20608,782336,34994176,0
10_84_1024_4096__16_32_32_16_32_32_1_32_4_jt2_28, 0.250000, 0.000000,160.00,20608,782336,34994176,0
10_84_1024_4096__16_32_32_16_32_32_4_16_1_jt2_28, 0.250000, 0.000000,413.42,20608,782336,34994176,0
10_84_1024_4096__16_32_32_16_32_32_4_16_4_jt2_28, 0.250000, 0.000000,228.13,20608,782336,34994176,0
10_84_1024_4096__16_32_32_16_32_32_4_32_1_jt2_28, 0.250000, 0.000000,474.60,20608,782336,34994176,0
10_84_1024_4096__16_32_32_16_32_32_4_32_4_jt2_28, 0.250000, 0.000000,216.49,20608,782336,34994176,0
10_84_1024_4096__16_32_128_16_16_32_1_16_1_jt2_28, 0.250000, 0.000000,175.19,20600,781312,34994176,0
10_84_1024_4096__16_32_128_16_16_32_1_16_4_jt2_28, 0.250000, 0.000000,150.51,20600,781312,34994176,0
10_84_1024_4096__16_32_128_16_16_32_1_32_1_jt2_28, 0.000000, 0.000000,8.24,20600,781312,34994176,0
10_84_1024_4096__16_32_128_16_16_32_1_32_4_jt2_28, 0.000000, 0.000000,8.19,20600,781312,34994176,0
10_84_1024_4096__16_32_128_16_16_32_4_16_1_jt2_28, 0.250000, 0.000000,368.42,20600,781312,34994176,0
10_84_1024_4096__16_32_128_16_16_32_4_16_4_jt2_28, 0.250000, 0.000000,226.47,20600,781312,34994176,0
10_84_1024_4096__16_32_128_16_16_32_4_32_1_jt2_28, 0.000000, 0.000000,8.29,20600,781312,34994176,0
10_84_1024_4096__16_32_128_16_16_32_4_32_4_jt2_28, 0.000000, 0.000000,8.24,20600,781312,34994176,0
10_84_1024_4096__16_32_128_16_16_64_1_16_1_jt2_28, 0.250000, 0.000000,175.89,22776,781312,34994176,0
10_84_1024_4096__16_32_128_16_16_64_1_16_4_jt2_28, 0.250000, 0.000000,157.82,22776,781312,34994176,0
10_84_1024_4096__16_32_128_16_16_64_1_32_1_jt2_28, 0.000000, 0.000000,7.80,22776,781312,34994176,0
10_84_1024_4096__16_32_128_16_16_64_1_32_4_jt2_28, 0.000000, 0.000000,7.76,22776,781312,34994176,0
10_84_1024_4096__16_32_128_16_16_64_4_16_1_jt2_28, 0.250000, 0.000000,390.51,22776,781312,34994176,0
10_84_1024_4096__16_32_128_16_16_64_4_16_4_jt2_28, 0.250000, 0.000000,285.98,22776,781312,34994176,0
10_84_1024_4096__16_32_128_16_16_64_4_32_1_jt2_28, 0.000000, 0.000000,7.79,22776,781312,34994176,0
10_84_1024_4096__16_32_128_16_16_64_4_32_4_jt2_28, 0.000000, 0.000000,7.80,22776,781312,34994176,0
10_84_1024_4096__16_32_128_16_32_32_1_16_1_jt2_28, 0.250000, 0.000000,163.18,20608,784384,34994176,0
10_84_1024_4096__16_32_128_16_32_32_1_16_4_jt2_28, 0.250000, 0.000000,146.16,20608,784384,34994176,0
10_84_1024_4096__16_32_128_16_32_32_1_32_1_jt2_28, 0.250000, 0.000000,193.87,20608,784384,34994176,0
10_84_1024_4096__16_32_128_16_32_32_1_32_4_jt2_28, 0.250000, 0.000000,161.04,20608,784384,34994176,0
10_84_1024_4096__16_32_128_16_32_32_4_16_1_jt2_28, 0.250000, 0.000000,412.41,20608,784384,34994176,0
10_84_1024_4096__16_32_128_16_32_32_4_16_4_jt2_28, 0.250000, 0.000000,230.73,20608,784384,34994176,0
10_84_1024_4096__16_32_128_16_32_32_4_32_1_jt2_28, 0.250000, 0.000000,481.14,20608,784384,34994176,0
10_84_1024_4096__16_32_128_16_32_32_4_32_4_jt2_28, 0.250000, 0.000000,217.38,20608,784384,34994176,0
10_84_1024_4096__16_32_128_16_32_64_1_16_1_jt2_28, 0.250000, 0.000000,185.54,22776,778240,34994176,0
10_84_1024_4096__16_32_128_16_32_64_1_16_4_jt2_28, 0.250000, 0.000000,173.59,22776,778240,34994176,0
10_84_1024_4096__16_32_128_16_32_64_1_32_1_jt2_28, 0.250000, 0.000000,255.15,22776,778240,34994176,0
10_84_1024_4096__16_32_128_16_32_64_1_32_4_jt2_28, 0.250000, 0.000000,212.06,22776,778240,34994176,0
10_84_1024_4096__16_32_128_16_32_64_4_16_1_jt2_28, 0.250000, 0.000000,415.97,22776,778240,34994176,0
10_84_1024_4096__16_32_128_16_32_64_4_16_4_jt2_28, 0.250000, 0.000000,290.84,22776,778240,34994176,0
10_84_1024_4096__16_32_128_16_32_64_4_32_1_jt2_28, 0.250000, 0.000000,512.35,22776,778240,34994176,0
10_84_1024_4096__16_32_128_16_32_64_4_32_4_jt2_28, 0.250000, 0.000000,277.59,22776,778240,34994176,0
10_84_1024_4096__16_32_512_16_16_32_1_16_1_jt2_28, 0.250000, 0.000000,172.33,12416,819200,34994176,0
10_84_1024_4096__16_32_512_16_16_32_1_16_4_jt2_28, 0.250000, 0.000000,146.53,12416,819200,34994176,0
10_84_1024_4096__16_32_512_16_16_32_1_32_1_jt2_28, 0.000000, 0.000000,8.25,12416,819200,34994176,0
10_84_1024_4096__16_32_512_16_16_32_1_32_4_jt2_28, 0.000000, 0.000000,8.19,12416,819200,34994176,0
10_84_1024_4096__16_32_512_16_16_32_4_16_1_jt2_28, 0.250000, 0.000000,365.31,12416,819200,34994176,0
10_84_1024_4096__16_32_512_16_16_32_4_16_4_jt2_28, 0.250000, 0.000000,242.99,12416,819200,34994176,0
10_84_1024_4096__16_32_512_16_16_32_4_32_1_jt2_28, 0.000000, 0.000000,8.29,12416,819200,34994176,0
10_84_1024_4096__16_32_512_16_16_32_4_32_4_jt2_28, 0.000000, 0.000000,8.24,12416,819200,34994176,0
10_84_1024_4096__16_32_512_16_16_64_1_16_1_jt2_28, 0.250000, 0.000000,176.14,22784,815104,34994176,0
10_84_1024_4096__16_32_512_16_16_64_1_16_4_jt2_28, 0.250000, 0.000000,154.76,22784,815104,34994176,0
10_84_1024_4096__16_32_512_16_16_64_1_32_1_jt2_28, 0.000000, 0.000000,7.80,22784,815104,34994176,0
10_84_1024_4096__16_32_512_16_16_64_1_32_4_jt2_28, 0.000000, 0.000000,7.79,22784,815104,34994176,0
10_84_1024_4096__16_32_512_16_16_64_4_16_1_jt2_28, 0.250000, 0.000000,397.75,22784,815104,34994176,0
10_84_1024_4096__16_32_512_16_16_64_4_16_4_jt2_28, 0.250000, 0.000000,310.53,22784,815104,34994176,0
10_84_1024_4096__16_32_512_16_16_64_4_32_1_jt2_28, 0.000000, 0.000000,7.81,22784,815104,34994176,0
10_84_1024_4096__16_32_512_16_16_64_4_32_4_jt2_28, 0.000000, 0.000000,7.80,22784,815104,34994176,0
10_84_1024_4096__16_32_512_16_32_32_1_16_1_jt2_28, 0.250000, 0.000000,164.54,20608,784384,34994176,0
10_84_1024_4096__16_32_512_16_32_32_1_16_4_jt2_28, 0.250000, 0.000000,148.56,20608,784384,34994176,0
10_84_1024_4096__16_32_512_16_32_32_1_32_1_jt2_28, 0.250000, 0.000000,194.54,20608,784384,34994176,0
10_84_1024_4096__16_32_512_16_32_32_1_32_4_jt2_28, 0.250000, 0.000000,162.00,20608,784384,34994176,0
10_84_1024_4096__16_32_512_16_32_32_4_16_1_jt2_28, 0.250000, 0.000000,419.66,20608,784384,34994176,0
10_84_1024_4096__16_32_512_16_32_32_4_16_4_jt2_28, 0.250000, 0.000000,247.27,20608,784384,34994176,0
10_84_1024_4096__16_32_512_16_32_32_4_32_1_jt2_28, 0.250000, 0.000000,499.18,20608,784384,34994176,0
10_84_1024_4096__16_32_512_16_32_32_4_32_4_jt2_28, 0.250000, 0.000000,212.76,20608,784384,34994176,0
10_84_1024_4096__16_32_512_16_32_64_1_16_1_jt2_28, 0.250000, 0.000000,185.49,22776,778240,34994176,0
10_84_1024_4096__16_32_512_16_32_64_1_16_4_jt2_28, 0.250000, 0.000000,173.57,22776,778240,34994176,0
10_84_1024_4096__16_32_512_16_32_64_1_32_1_jt2_28, 0.250000, 0.000000,252.46,22776,778240,34994176,0
10_84_1024_4096__16_32_512_16_32_64_1_32_4_jt2_28, 0.250000, 0.000000,213.47,22776,778240,34994176,0
10_84_1024_4096__16_32_512_16_32_64_4_16_1_jt2_28, 0.250000, 0.000000,419.73,22776,778240,34994176,0
10_84_1024_4096__16_32_512_16_32_64_4_16_4_jt2_28, 0.250000, 0.000000,311.01,22776,778240,34994176,0
10_84_1024_4096__16_32_512_16_32_64_4_32_1_jt2_28, 0.250000, 0.000000,521.03,22776,778240,34994176,0
10_84_1024_4096__16_32_512_16_32_64_4_32_4_jt2_28, 0.250000, 0.000000,272.54,22776,778240,34994176,0
10_84_1024_4096__32_16_32_16_16_32_1_16_1_jt2_28, 0.250000, 0.000000,233.61,20608,782336,35256320,0
10_84_1024_4096__32_16_32_16_16_32_1_16_4_jt2_28, 0.250000, 0.000000,204.35,20608,782336,35256320,0
10_84_1024_4096__32_16_32_16_16_32_1_32_1_jt2_28, 0.000000, 0.000000,10.91,20608,782336,35256320,0
10_84_1024_4096__32_16_32_16_16_32_1_32_4_jt2_28, 0.000000, 0.000000,10.81,20608,782336,35256320,0
10_84_1024_4096__32_16_32_16_16_32_4_16_1_jt2_28, 0.250000, 0.000000,529.91,20608,782336,35256320,0
10_84_1024_4096__32_16_32_16_16_32_4_16_4_jt2_28, 0.250000, 0.000000,313.06,20608,782336,35256320,0
10_84_1024_4096__32_16_32_16_16_32_4_32_1_jt2_28, 0.000000, 0.000000,10.95,20608,782336,35256320,0
10_84_1024_4096__32_16_32_16_16_32_4_32_4_jt2_28, 0.000000, 0.000000,10.89,20608,782336,35256320,0
10_84_1024_4096__32_16_32_32_16_32_1_16_1_jt2_28, 0.250000, 0.000000,219.70,18560,782336,35256320,0
10_84_1024_4096__32_16_32_32_16_32_1_16_4_jt2_28, 0.250000, 0.000000,198.78,18560,782336,35256320,0
10_84_1024_4096__32_16_32_32_16_32_1_32_1_jt2_28, 0.000000, 0.000000,10.89,18560,782336,35256320,0
10_84_1024_4096__32_16_32_32_16_32_1_32_4_jt2_28, 0.000000, 0.000000,10.87,18560,782336,35256320,0
10_84_1024_4096__32_16_32_32_16_32_4_16_1_jt2_28, 0.250000, 0.000000,535.86,18560,782336,35256320,0
10_84_1024_4096__32_16_32_32_16_32_4_16_4_jt2_28, 0.250000, 0.000000,322.87,18560,782336,35256320,0
10_84_1024_4096__32_16_32_32_16_32_4_32_1_jt2_28, 0.000000, 0.000000,10.89,18560,782336,35256320,0
10_84_1024_4096__32_16_32_32_16_32_4_32_4_jt2_28, 0.000000, 0.000000,10.89,18560,782336,35256320,0
10_84_1024_4096__32_16_128_16_16_32_1_16_1_jt2_28, 0.250000, 0.000000,238.35,20600,781312,35256320,0
10_84_1024_4096__32_16_128_16_16_32_1_16_4_jt2_28, 0.250000, 0.000000,177.77,20600,781312,35256320,0
10_84_1024_4096__32_16_128_16_16_32_1_32_1_jt2_28, 0.000000, 0.000000,10.93,20600,781312,35256320,0
10_84_1024_4096__32_16_128_16_16_32_1_32_4_jt2_28, 0.000000, 0.000000,10.91,20600,781312,35256320,0
10_84_1024_4096__32_16_128_16_16_32_4_16_1_jt2_28, 0.250000, 0.000000,531.96,20600,781312,35256320,0
10_84_1024_4096__32_16_128_16_16_32_4_16_4_jt2_28, 0.250000, 0.000000,310.67,20600,781312,35256320,0
10_84_1024_4096__32_16_128_16_16_32_4_32_1_jt2_28, 0.000000, 0.000000,10.97,20600,781312,35256320,0
10_84_1024_4096__32_16_128_16_16_32_4_32_4_jt2_28, 0.000000, 0.000000,10.91,20600,781312,35256320,0
10_84_1024_4096__32_16_128_16_16_64_1_16_1_jt2_28, 0.250000, 0.000000,244.59,22776,781312,35256320,0
10_84_1024_4096__32_16_128_16_16_64_1_16_4_jt2_28, 0.250000, 0.000000,222.90,22776,781312,35256320,0
10_84_1024_4096__32_16_128_16_16_64_1_32_1_jt2_28, 0.000000, 0.000000,10.37,22776,781312,35256320,0
10_84_1024_4096__32_16_128_16_16_64_1_32_4_jt2_28, 0.000000, 0.000000,10.34,22776,781312,35256320,0
10_84_1024_4096__32_16_128_16_16_64_4_16_1_jt2_28, 0.250000, 0.000000,557.13,22776,781312,35256320,0
10_84_1024_4096__32_16_128_16_16_64_4_16_4_jt2_28, 0.250000, 0.000000,407.02,22776,781312,35256320,0
10_84_1024_4096__32_16_128_16_16_64_4_32_1_jt2_28, 0.000000, 0.000000,10.36,22776,781312,35256320,0
10_84_1024_4096__32_16_128_16_16_64_4_32_4_jt2_28, 0.000000, 0.000000,10.37,22776,781312,35256320,0
10_84_1024_4096__32_16_128_32_16_32_1_16_1_jt2_28, 0.250000, 0.000000,238.41,30840,763904,35256320,0
10_84_1024_4096__32_16_128_32_16_32_1_16_4_jt2_28, 0.250000, 0.000000,205.65,30840,763904,35256320,0
10_84_1024_4096__32_16_128_32_16_32_1_32_1_jt2_28, 0.000000, 0.000000,10.93,30840,763904,35256320,0
10_84_1024_4096__32_16_128_32_16_32_1_32_4_jt2_28, 0.000000, 0.000000,10.88,30840,763904,35256320,0
10_84_1024_4096__32_16_128_32_16_32_4_16_1_jt2_28, 0.250000, 0.000000,540.26,30840,763904,35256320,0
10_84_1024_4096__32_16_128_32_16_32_4_16_4_jt2_28, 0.250000, 0.000000,321.73,30840,763904,35256320,0
10_84_1024_4096__32_16_128_32_16_32_4_32_1_jt2_28, 0.000000, 0.000000,10.82,30840,763904,35256320,0
10_84_1024_4096__32_16_128_32_16_32_4_32_4_jt2_28, 0.000000, 0.000000,10.89,30840,763904,35256320,0
10_84_1024_4096__32_16_128_32_16_64_1_16_1_jt2_28, 0.250000, 0.000000,247.82,18680,778240,35256320,0
10_84_1024_4096__32_16_128_32_16_64_1_16_4_jt2_28, 0.250000, 0.000000,224.66,18680,778240,35256320,0
10_84_1024_4096__32_16_128_32_16_64_1_32_1_jt2_28, 0.000000, 0.000000,10.40,18680,778240,35256320,0
10_84_1024_4096__32_16_128_32_16_64_1_32_4_jt2_28, 0.000000, 0.000000,10.36,18680,778240,35256320,0
10_84_1024_4096__32_16_128_32_16_64_4_16_1_jt2_28, 0.250000, 0.000000,590.47,18680,778240,35256320,0
10_84_1024_4096__32_16_128_32_16_64_4_16_4_jt2_28, 0.250000, 0.000000,418.98,18680,778240,35256320,0
10_84_1024_4096__32_16_128_32_16_64_4_32_1_jt2_28, 0.000000, 0.000000,10.26,18680,778240,35256320,0
10_84_1024_4096__32_16_128_32_16_64_4_32_4_jt2_28, 0.000000, 0.000000,10.37,18680,778240,35256320,0
10_84_1024_4096__32_16_512_16_16_32_1_16_1_jt2_28, 0.250000, 0.000000,228.15,12416,819200,35256320,0
10_84_1024_4096__32_16_512_16_16_32_1_16_4_jt2_28, 0.250000, 0.000000,186.63,12416,819200,35256320,0
10_84_1024_4096__32_16_512_16_16_32_1_32_1_jt2_28, 0.000000, 0.000000,10.88,12416,819200,35256320,0
10_84_1024_4096__32_16_512_16_16_32_1_32_4_jt2_28, 0.000000, 0.000000,10.83,12416,819200,35256320,0
10_84_1024_4096__32_16_512_16_16_32_4_16_1_jt2_28, 0.250000, 0.000000,479.58,12416,819200,35256320,0
10_84_1024_4096__32_16_512_16_16_32_4_16_4_jt2_28, 0.250000, 0.000000,310.18,12416,819200,35256320,0
10_84_1024_4096__32_16_512_16_16_32_4_32_1_jt2_28, 0.000000, 0.000000,10.91,12416,819200,35256320,0
10_84_1024_4096__32_16_512_16_16_32_4_32_4_jt2_28, 0.000000, 0.000000,10.87,12416,819200,35256320,0
10_84_1024_4096__32_16_512_16_16_64_1_16_1_jt2_28, 0.250000, 0.000000,232.58,22784,815104,35256320,0
10_84_1024_4096__32_16_512_16_16_64_1_16_4_jt2_28, 0.250000, 0.000000,211.38,22784,815104,35256320,0
10_84_1024_4096__32_16_512_16_16_64_1_32_1_jt2_28, 0.000000, 0.000000,10.37,22784,815104,35256320,0
10_84_1024_4096__32_16_512_16_16_64_1_32_4_jt2_28, 0.000000, 0.000000,10.35,22784,815104,35256320,0
10_84_1024_4096__32_16_512_16_16_64_4_16_1_jt2_28, 0.250000, 0.000000,517.76,22784,815104,35256320,0
10_84_1024_4096__32_16_512_16_16_64_4_16_4_jt2_28, 0.250000, 0.000000,393.21,22784,815104,35256320,0
10_84_1024_4096__32_16_512_16_16_64_4_32_1_jt2_28, 0.000000, 0.000000,10.36,22784,815104,35256320,0
10_84_1024_4096__32_16_512_16_16_64_4_32_4_jt2_28, 0.000000, 0.000000,10.34,22784,815104,35256320,0
10_84_1024_4096__32_16_512_32_16_32_1_16_1_jt2_28, 0.250000, 0.000000,240.91,18560,784384,35256320,0
10_84_1024_4096__32_16_512_32_16_32_1_16_4_jt2_28, 0.250000, 0.000000,197.58,18560,784384,35256320,0
10_84_1024_4096__32_16_512_32_16_32_1_32_1_jt2_28, 0.000000, 0.000000,10.85,18560,784384,35256320,0
10_84_1024_4096__32_16_512_32_16_32_1_32_4_jt2_28, 0.000000, 0.000000,10.81,18560,784384,35256320,0
10_84_1024_4096__32_16_512_32_16_32_4_16_1_jt2_28, 0.250000, 0.000000,541.77,18560,784384,35256320,0
10_84_1024_4096__32_16_512_32_16_32_4_16_4_jt2_28, 0.250000, 0.000000,344.89,18560,784384,35256320,0
10_84_1024_4096__32_16_512_32_16_32_4_32_1_jt2_28, 0.000000, 0.000000,10.83,18560,784384,35256320,0
10_84_1024_4096__32_16_512_32_16_32_4_32_4_jt2_28, 0.000000, 0.000000,10.76,18560,784384,35256320,0
10_84_1024_4096__32_16_512_32_16_64_1_16_1_jt2_28, 0.250000, 0.000000,248.15,18680,778240,35256320,0
10_84_1024_4096__32_16_512_32_16_64_1_16_4_jt2_28, 0.250000, 0.000000,225.07,18680,778240,35256320,0
10_84_1024_4096__32_16_512_32_16_64_1_32_1_jt2_28, 0.000000, 0.000000,10.38,18680,778240,35256320,0
10_84_1024_4096__32_16_512_32_16_64_1_32_4_jt2_28, 0.000000, 0.000000,10.34,18680,778240,35256320,0
10_84_1024_4096__32_16_512_32_16_64_4_16_1_jt2_28, 0.250000, 0.000000,589.73,18680,778240,35256320,0
10_84_1024_4096__32_16_512_32_16_64_4_16_4_jt2_28, 0.250000, 0.000000,443.22,18680,778240,35256320,0
10_84_1024_4096__32_16_512_32_16_64_4_32_1_jt2_28, 0.000000, 0.000000,10.23,18680,778240,35256320,0
10_84_1024_4096__32_16_512_32_16_64_4_32_4_jt2_28, 0.000000, 0.000000,10.30,18680,778240,35256320,0
10_84_1024_4096__32_32_32_16_16_32_1_16_1_jt2_28, 0.250000, 0.000000,181.84,20600,1044480,34992128,0
10_84_1024_4096__32_32_32_16_16_32_1_16_4_jt2_28, 0.250000, 0.000000,162.54,20600,1044480,34992128,0
10_84_1024_4096__32_32_32_16_16_32_1_32_1_jt2_28, 0.000000, 0.000000,8.25,20600,1044480,34992128,0
10_84_1024_4096__32_32_32_16_16_32_1_32_4_jt2_28, 0.000000, 0.000000,8.25,20600,1044480,34992128,0
10_84_1024_4096__32_32_32_16_16_32_4_16_1_jt2_28, 0.250000, 0.000000,402.39,20600,1044480,34992128,0
10_84_1024_4096__32_32_32_16_16_32_4_16_4_jt2_28, 0.250000, 0.000000,241.24,20600,1044480,34992128,0
10_84_1024_4096__32_32_32_16_16_32_4_32_1_jt2_28, 0.000000, 0.000000,8.28,20600,1044480,34992128,0
10_84_1024_4096__32_32_32_16_16_32_4_32_4_jt2_28, 0.000000, 0.000000,8.24,20600,1044480,34992128,0
10_84_1024_4096__32_32_32_16_32_32_1_16_1_jt2_28, 0.250000, 0.000000,191.09,20600,1044480,34992128,0
10_84_1024_4096__32_32_32_16_32_32_1_16_4_jt2_28, 0.250000, 0.000000,172.89,20600,1044480,34992128,0
10_84_1024_4096__32_32_32_16_32_32_1_32_1_jt2_28, 0.250000, 0.000000,233.02,20600,1044480,34992128,0
10_84_1024_4096__32_32_32_16_32_32_1_32_4_jt2_28, 0.250000, 0.000000,185.39,20600,1044480,34992128,0
10_84_1024_4096__32_32_32_16_32_32_4_16_1_jt2_28, 0.250000, 0.000000,440.04,20600,1044480,34992128,0
10_84_1024_4096__32_32_32_16_32_32_4_16_4_jt2_28, 0.250000, 0.000000,243.55,20600,1044480,34992128,0
10_84_1024_4096__32_32_32_16_32_32_4_32_1_jt2_28, 0.250000, 0.000000,496.77,20600,1044480,34992128,0
10_84_1024_4096__32_32_32_16_32_32_4_32_4_jt2_28, 0.250000, 0.000000,226.34,20600,1044480,34992128,0
10_84_1024_4096__32_32_32_32_16_32_1_16_1_jt2_28, 0.250000, 0.000000,184.35,30848,1044480,34992128,0
10_84_1024_4096__32_32_32_32_16_32_1_16_4_jt2_28, 0.250000, 0.000000,155.30,30848,1044480,34992128,0
10_84_1024_4096__32_32_32_32_16_32_1_32_1_jt2_28, 0.000000, 0.000000,8.28,30848,1044480,34992128,0
10_84_1024_4096__32_32_32_32_16_32_1_32_4_jt2_28, 0.000000, 0.000000,8.23,30848,1044480,34992128,0
10_84_1024_4096__32_32_32_32_16_32_4_16_1_jt2_28, 0.250000, 0.000000,420.09,30848,1044480,34992128,0
10_84_1024_4096__32_32_32_32_16_32_4_16_4_jt2_28, 0.250000, 0.000000,250.90,30848,1044480,34992128,0
