0_7_7_64_1024,83.941,7,4,1,0,74024,538384,4552448,0,17144,516360,4552448,0
0_7_7_256_1,83.888,7,4,1,0,74024,538384,4552448,0,17144,516360,4552448,0
0_7_7_256_4,83.925,7,6,1,0,74024,1744408,4121600,0,17144,803584,4121600,0
0_7_7_256_16,83.925,7,4,3,0,74024,538384,7051008,0,17144,516360,4652800,0
0_7_7_256_64,83.764,7,4,1,0,74024,538384,4552448,0,17144,516360,4552448,0
0_7_7_256_256,83.926,7,4,1,0,74024,538384,4552448,0,17144,516360,4552448,0
0_7_7_256_1024,83.885,7,4,1,0,74024,538384,4552448,0,17144,516360,4552448,0
2,84.181,7,4,1,0,74024,538384,4552448,0,17144,516360,4552448,0
3,52.7,7,2,3,0,74024,276232,13023496,0,17144,295688,8757504,0
4,84.815,7,4,1,0,74024,538384,4552448,0,17144,516360,4552448,0
5,50.915,7,4,1,0,74024,2966032,4159232,0,17144,584704,5038336,0
1_7_7_1_1,77.625,7,4,1,0,6248,351376,4660160,0,4928,303816,4660160,0
1_7_7_1_4,76.031,7,6,1,0,6248,826648,4552448,0,4928,631880,4552448,0
1_7_7_1_16,52.221,7,6,1,0,6248,2480152,4121600,0,4928,558656,4774912,0
1_7_7_1_64,52.341,7,2,5,0,6248,93640,11398728,0,4928,93640,6860352,0
1_7_7_1_256,52.305,7,2,3,0,6248,93640,13123144,0,4928,93640,8857152,0
1_7_7_1_1024,52.234,7,2,3,0,6248,93640,13123144,0,4928,93640,8857152,0
1_7_7_4_1,77.349,9,4,1,0,17456,346960,4660160,0,14208,299400,4660160,0
1_7_7_4_4,76.064,9,6,1,0,17456,822232,4552448,0,14208,627464,4552448,0
1_7_7_4_16,52.135,9,6,1,0,17456,2475736,4121600,0,14208,554240,4774912,0
1_7_7_4_64,52.201,9,2,5,0,17456,89224,11398728,0,14208,89224,6860352,0
1_7_7_4_256,52.206,9,2,3,0,17456,89224,13123144,0,14208,89224,8857152,0
1_7_7_4_1024,52.342,9,2,3,0,17456,89224,13123144,0,14208,89224,8857152,0
1_7_7_16_1,77.877,10,3,1,0,76776,305296,4660160,0,25528,281736,4660160,0
1_7_7_16_4,75.952,10,5,1,0,76776,780568,4552448,0,25528,609800,4552448,0
1_7_7_16_16,52.324,10,5,1,0,76776,2434072,4121600,0,25528,536576,4774912,0
1_7_7_16_64,52.338,10,1,5,0,76776,47560,11398728,0,25528,71560,6860352,0
1_7_7_16_256,52.436,10,1,3,0,76776,47560,13123144,0,25528,71560,8857152,0
1_7_7_16_1024,52.438,10,1,3,0,76776,47560,13123144,0,25528,71560,8857152,0
1_7_7_64_1,77.846,7,4,1,0,6248,351376,4660160,0,4928,303816,4660160,0
1_7_7_64_4,76.226,7,6,1,0,6248,826648,4552448,0,4928,631880,4552448,0
1_7_7_64_16,52.428,7,6,1,0,6248,2480152,4121600,0,4928,558656,4774912,0
1_7_7_64_64,52.481,7,2,5,0,6248,93640,11398728,0,4928,93640,6860352,0
1_7_7_64_256,52.543,7,2,3,0,6248,93640,13123144,0,4928,93640,8857152,0
1_7_7_64_1024,52.415,7,2,3,0,6248,93640,13123144,0,4928,93640,8857152,0
1_7_7_256_1,77.861,7,4,1,0,6248,351376,4660160,0,4928,303816,4660160,0
1_7_7_256_4,75.925,7,6,1,0,6248,826648,4552448,0,4928,631880,4552448,0
1_7_7_256_16,52.333,7,6,1,0,6248,2480152,4121600,0,4928,558656,4774912,0
1_7_7_256_64,52.401,7,2,5,0,6248,93640,11398728,0,4928,93640,6860352,0
1_7_7_256_256,52.405,7,2,3,0,6248,93640,13123144,0,4928,93640,8857152,0
1_7_7_256_1024,52.377,7,2,3,0,6248,93640,13123144,0,4928,93640,8857152,0
