0_28_28_64_4,2940.1,9,11,0,0,155940,4285196,0,0,17144,913152,578560,956416
0_28_28_64_16,2940,9,11,0,0,155940,4285196,0,0,17144,913152,578560,956416
0_28_28_64_64,2940,9,11,0,0,155940,4285196,0,0,17144,913152,578560,956416
2,2940.5,9,11,0,0,155940,4285196,0,0,17144,913152,578560,956416
3,2920.7,8,11,1,0,126240,2774032,1422336,0,17144,840192,1088516,1422336
4,2926.4,7,13,0,0,95528,8680456,0,0,17144,851456,1295360,2505728
5,2901,8,12,0,0,126240,7995152,0,0,17144,674304,1304832,2440192
1_7_7_1_1,2781.8,13,14,1,0,36084,2313236,1328128,0,26944,836804,1049352,1328128
1_7_7_1_4,2830,13,17,0,0,36084,6413524,0,0,26944,999168,1279748,1755136
1_7_7_1_16,2830.8,13,14,1,0,36084,6806740,1244160,0,26944,1011392,898624,2678784
1_7_7_1_64,2821.9,13,14,1,0,36084,6806740,1244160,0,26944,1011392,898624,2678784
1_7_7_4_1,2779.6,13,16,1,0,36084,2357908,1328128,0,26944,837252,1049352,1328128
1_7_7_4_4,2824.7,13,19,0,0,36084,6458196,0,0,26944,999616,1279748,1755136
1_7_7_4_16,2823.2,13,16,1,0,36084,6851412,1244160,0,26944,1011840,898624,2678784
1_7_7_4_64,2823.1,13,16,1,0,36084,6851412,1244160,0,26944,1011840,898624,2678784
1_7_7_16_1,2779.1,13,14,1,0,36084,2313236,1328128,0,26944,836804,1049352,1328128
1_7_7_16_4,2823.8,13,17,0,0,36084,6413524,0,0,26944,999168,1279748,1755136
1_7_7_16_16,2823.1,13,14,1,0,36084,6806740,1244160,0,26944,1011392,898624,2678784
1_7_7_16_64,2825,13,14,1,0,36084,6806740,1244160,0,26944,1011392,898624,2678784
1_7_7_64_1,2780.6,13,14,1,0,36084,2313236,1328128,0,26944,836804,1049352,1328128
1_7_7_64_4,2819.6,13,17,0,0,36084,6413524,0,0,26944,999168,1279748,1755136
1_7_7_64_16,2825.6,13,14,1,0,36084,6806740,1244160,0,26944,1011392,898624,2678784
1_7_7_64_64,2812.7,13,14,1,0,36084,6806740,1244160,0,26944,1011392,898624,2678784
1_7_28_1_1,2787.2,13,10,1,0,36084,1817360,1328128,0,26944,889024,1328128,0
1_7_28_1_4,2830.8,13,13,0,0,36084,5121232,0,0,26944,757504,1269504,956416
1_7_28_1_16,2830,13,10,1,0,36084,4274384,1422336,0,26944,1011392,1081920,1422336
1_7_28_1_64,2829.3,13,10,1,0,36084,4274384,1422336,0,26944,1011392,1081920,1422336
1_7_28_4_1,2780.2,13,12,1,0,36084,1862032,1328128,0,26944,889472,1328128,0
1_7_28_4_4,2825,13,15,0,0,36084,5165904,0,0,26944,757952,1269504,956416
1_7_28_4_16,2826.4,13,12,1,0,36084,4319056,1422336,0,26944,1011840,1081920,1422336
1_7_28_4_64,2824.9,13,12,1,0,36084,4319056,1422336,0,26944,1011840,1081920,1422336
1_7_28_16_1,2782.2,13,10,1,0,36084,1817360,1328128,0,26944,889024,1328128,0
1_7_28_16_4,2825.7,13,13,0,0,36084,5121232,0,0,26944,757504,1269504,956416
1_7_28_16_16,2819.9,13,10,1,0,36084,4274384,1422336,0,26944,1011392,1081920,1422336
1_7_28_16_64,2824.8,13,10,1,0,36084,4274384,1422336,0,26944,1011392,1081920,1422336
1_7_28_64_1,2780.7,13,10,1,0,36084,1817360,1328128,0,26944,889024,1328128,0
1_7_28_64_4,2828.8,13,13,0,0,36084,5121232,0,0,26944,757504,1269504,956416
1_7_28_64_16,2823.5,13,10,1,0,36084,4274384,1422336,0,26944,1011392,1081920,1422336
1_7_28_64_64,2827.1,13,10,1,0,36084,4274384,1422336,0,26944,1011392,1081920,1422336
1_28_7_1_1,2940.9,13,10,1,0,61620,2039696,1328128,0,27640,943744,1328128,0
1_28_7_1_4,2967.4,13,13,0,0,61620,5477776,0,0,27640,876160,1259520,956416
1_28_7_1_16,2968.2,13,10,1,0,61620,4890000,1244160,0,27640,681344,918784,2042880
1_28_7_1_64,2968.4,13,10,1,0,61620,4890000,1244160,0,27640,681344,918784,2042880
1_28_7_4_1,2939.6,13,12,1,0,61620,2103184,1328128,0,27640,945536,1328128,0
1_28_7_4_4,2970.1,13,15,0,0,61620,5541264,0,0,27640,877952,1259520,956416
1_28_7_4_16,2968.4,13,12,1,0,61620,4953488,1244160,0,27640,683136,918784,2042880
1_28_7_4_64,2966.6,13,12,1,0,61620,4953488,1244160,0,27640,683136,918784,2042880
1_28_7_16_1,2943,13,10,1,0,61620,2039696,1328128,0,27640,943744,1328128,0
1_28_7_16_4,2968.3,13,13,0,0,61620,5477776,0,0,27640,876160,1259520,956416
1_28_7_16_16,2968.4,13,10,1,0,61620,4890000,1244160,0,27640,681344,918784,2042880
1_28_7_16_64,2969.1,13,10,1,0,61620,4890000,1244160,0,27640,681344,918784,2042880
1_28_7_64_1,2943.7,13,10,1,0,61620,2039696,1328128,0,27640,943744,1328128,0
1_28_7_64_4,2969.6,13,13,0,0,61620,5477776,0,0,27640,876160,1259520,956416
1_28_7_64_16,2968.6,13,10,1,0,61620,4890000,1244160,0,27640,681344,918784,2042880
1_28_7_64_64,2969.2,13,10,1,0,61620,4890000,1244160,0,27640,681344,918784,2042880
1_28_28_1_1,2940.5,13,6,1,0,61620,1543820,1328128,0,27640,755840,1328128,0
1_28_28_1_4,2969,13,9,0,0,61620,4185484,0,0,27640,982660,933888,956416
1_28_28_1_16,2968.7,13,6,1,0,61620,2357644,1422336,0,27640,681344,1116420,1422336
1_28_28_1_64,2968.7,13,6,1,0,61620,2357644,1422336,0,27640,681344,1116420,1422336
1_28_28_4_1,2946.5,13,8,1,0,61620,1607308,1328128,0,27640,757632,1328128,0
1_28_28_4_4,2968.7,13,11,0,0,61620,4248972,0,0,27640,984452,933888,956416
1_28_28_4_16,2969.2,13,8,1,0,61620,2421132,1422336,0,27640,683136,1116420,1422336
1_28_28_4_64,2968.5,13,8,1,0,61620,2421132,1422336,0,27640,683136,1116420,1422336
1_28_28_16_1,2943.3,13,6,1,0,61620,1543820,1328128,0,27640,755840,1328128,0
1_28_28_16_4,2969.3,13,9,0,0,61620,4185484,0,0,27640,982660,933888,956416
1_28_28_16_16,2969,13,6,1,0,61620,2357644,1422336,0,27640,681344,1116420,1422336
1_28_28_16_64,2968.5,13,6,1,0,61620,2357644,1422336,0,27640,681344,1116420,1422336
1_28_28_64_1,2945.4,13,6,1,0,61620,1543820,1328128,0,27640,755840,1328128,0
1_28_28_64_4,2969.1,13,9,0,0,61620,4185484,0,0,27640,982660,933888,956416
1_28_28_64_16,2968.8,13,6,1,0,61620,2357644,1422336,0,27640,681344,1116420,1422336
1_28_28_64_64,2969.3,13,6,1,0,61620,2357644,1422336,0,27640,681344,1116420,1422336
