0_7_7_1024_16,84.363,7,4,1,0,74024,1001232,2123520,0,17144,979208,2123520,0
0_7_7_1024_64,84.674,7,4,1,0,74024,1001232,2123520,0,17144,979208,2123520,0
0_7_7_1024_256,84.528,7,4,1,0,74024,1001232,2123520,0,17144,979208,2123520,0
2,84.846,7,4,1,0,74024,1001232,2123520,0,17144,979208,2123520,0
3,52.754,7,2,3,0,74024,567048,6371592,0,17144,586504,4231424,0
4,85.391,7,4,1,0,74024,1001232,2123520,0,17144,979208,2123520,0
5,74.536,7,4,1,0,74024,748048,2254592,0,17144,620296,2254592,0
1_7_7_1_1,79.925,7,4,1,0,6248,697488,2329536,0,4928,602824,2329536,0
1_7_7_1_4,63.925,7,6,1,0,6248,1627416,2123520,0,4928,764736,2123520,0
1_7_7_1_16,52.316,7,3,4,0,6248,1206280,4946952,0,4928,187848,3581504,0
1_7_7_1_64,52.332,7,2,3,0,6248,187848,6569544,0,4928,187848,4429376,0
1_7_7_1_256,52.353,7,2,3,0,6248,187848,6569544,0,4928,187848,4429376,0
1_7_7_4_1,79.764,9,4,1,0,17456,693072,2329536,0,14208,598408,2329536,0
1_7_7_4_4,65.618,9,6,1,0,17456,1623000,2123520,0,14208,760320,2123520,0
1_7_7_4_16,52.296,9,3,4,0,17456,1201864,4946952,0,14208,183432,3581504,0
1_7_7_4_64,52.281,9,2,3,0,17456,183432,6569544,0,14208,183432,4429376,0
1_7_7_4_256,52.254,9,2,3,0,17456,183432,6569544,0,14208,183432,4429376,0
1_7_7_16_1,80.158,9,4,1,0,52784,675408,2329536,0,25528,580744,2329536,0
1_7_7_16_4,64.403,9,6,1,0,52784,1605336,2123520,0,25528,742656,2123520,0
1_7_7_16_16,52.483,9,3,4,0,52784,1184200,4946952,0,25528,165768,3581504,0
1_7_7_16_64,52.48,9,2,3,0,52784,165768,6569544,0,25528,165768,4429376,0
1_7_7_16_256,52.497,9,2,3,0,52784,165768,6569544,0,25528,165768,4429376,0
1_7_7_64_1,80.346,7,4,1,0,6248,697488,2329536,0,4928,602824,2329536,0
1_7_7_64_4,64.886,7,6,1,0,6248,1627416,2123520,0,4928,764736,2123520,0
1_7_7_64_16,52.489,7,3,4,0,6248,1206280,4946952,0,4928,187848,3581504,0
1_7_7_64_64,52.589,7,2,3,0,6248,187848,6569544,0,4928,187848,4429376,0
1_7_7_64_256,52.661,7,2,3,0,6248,187848,6569544,0,4928,187848,4429376,0
1_7_7_256_1,80.166,7,4,1,0,6248,697488,2329536,0,4928,602824,2329536,0
1_7_7_256_4,64.552,7,6,1,0,6248,1627416,2123520,0,4928,764736,2123520,0
1_7_7_256_16,52.482,7,3,4,0,6248,1206280,4946952,0,4928,187848,3581504,0
1_7_7_256_64,52.478,7,2,3,0,6248,187848,6569544,0,4928,187848,4429376,0
1_7_7_256_256,52.489,7,2,3,0,6248,187848,6569544,0,4928,187848,4429376,0
1_7_7_1024_1,80.169,7,4,1,0,6248,697488,2329536,0,4928,602824,2329536,0
1_7_7_1024_4,64.892,7,6,1,0,6248,1627416,2123520,0,4928,764736,2123520,0
1_7_7_1024_16,52.496,7,3,4,0,6248,1206280,4946952,0,4928,187848,3581504,0
1_7_7_1024_64,52.48,7,2,3,0,6248,187848,6569544,0,4928,187848,4429376,0
1_7_7_1024_256,52.492,7,2,3,0,6248,187848,6569544,0,4928,187848,4429376,0
