3,1609.4,7,2,0,3,74024,276232,0,13023496,17144,295688,0,8757504
4,2386.8,7,4,0,1,74024,538384,0,4552448,17144,516360,0,4552448
5,1539.4,7,4,0,1,74024,2966032,0,4159232,17144,584704,879104,4159232
1_7_7_1_1,2131.1,7,4,0,1,6248,351376,0,4660160,4928,303816,0,4660160
1_7_7_1_4,1989.4,7,6,0,1,6248,826648,0,4552448,4928,631880,0,4552448
1_7_7_1_16,1595.2,7,6,0,1,6248,2480152,0,4121600,4928,558656,1328136,4121600
1_7_7_1_64,1600.1,7,2,0,5,6248,93640,0,11398728,4928,93640,0,6860352
1_7_7_1_256,1600.1,7,2,0,3,6248,93640,0,13123144,4928,93640,0,8857152
1_7_7_1_1024,1599,7,2,0,3,6248,93640,0,13123144,4928,93640,0,8857152
1_7_7_4_1,2124.8,9,4,0,1,17456,346960,0,4660160,14208,299400,0,4660160
1_7_7_4_4,1989.4,9,6,0,1,17456,822232,0,4552448,14208,627464,0,4552448
1_7_7_4_16,1596.8,9,6,0,1,17456,2475736,0,4121600,14208,554240,1328136,4121600
1_7_7_4_64,1602.2,9,2,0,5,17456,89224,0,11398728,14208,89224,0,6860352
1_7_7_4_256,1598.4,9,2,0,3,17456,89224,0,13123144,14208,89224,0,8857152
1_7_7_4_1024,1599.9,9,2,0,3,17456,89224,0,13123144,14208,89224,0,8857152
1_7_7_16_1,2135.4,10,3,0,1,76776,305296,0,4660160,25528,281736,0,4660160
1_7_7_16_4,1997.3,10,5,0,1,76776,780568,0,4552448,25528,609800,0,4552448
1_7_7_16_16,1600.2,10,5,0,1,76776,2434072,0,4121600,25528,536576,1328136,4121600
1_7_7_16_64,1606.1,10,1,0,5,76776,47560,0,11398728,25528,71560,0,6860352
1_7_7_16_256,1607.5,10,1,0,3,76776,47560,0,13123144,25528,71560,0,8857152
1_7_7_16_1024,1607,10,1,0,3,76776,47560,0,13123144,25528,71560,0,8857152
1_7_7_64_1,2135,7,4,0,1,6248,351376,0,4660160,4928,303816,0,4660160
1_7_7_64_4,1996.8,7,6,0,1,6248,826648,0,4552448,4928,631880,0,4552448
1_7_7_64_16,1600.3,7,6,0,1,6248,2480152,0,4121600,4928,558656,1328136,4121600
1_7_7_64_64,1606.4,7,2,0,5,6248,93640,0,11398728,4928,93640,0,6860352
1_7_7_64_256,1606.4,7,2,0,3,6248,93640,0,13123144,4928,93640,0,8857152
1_7_7_64_1024,1605.2,7,2,0,3,6248,93640,0,13123144,4928,93640,0,8857152
1_7_7_256_1,2136.8,7,4,0,1,6248,351376,0,4660160,4928,303816,0,4660160
1_7_7_256_4,1995.3,7,6,0,1,6248,826648,0,4552448,4928,631880,0,4552448
1_7_7_256_16,1601.1,7,6,0,1,6248,2480152,0,4121600,4928,558656,1328136,4121600
1_7_7_256_64,1607.2,7,2,0,5,6248,93640,0,11398728,4928,93640,0,6860352
1_7_7_256_256,1606.4,7,2,0,3,6248,93640,0,13123144,4928,93640,0,8857152
1_7_7_256_1024,1605.4,7,2,0,3,6248,93640,0,13123144,4928,93640,0,8857152
