0_7_7_1_1,2640.1,7,4,1,0,74024,492048,1421312,0,17144,466440,1421312,0
0_7_7_1_4,2613.9,7,4,1,0,74024,492048,1421312,0,17144,466440,1421312,0
0_7_7_1_16,2598.1,7,4,1,0,74024,492048,1421312,0,17144,466440,1421312,0
0_7_7_1_64,2611.2,7,4,1,0,74024,492048,1421312,0,17144,466440,1421312,0
0_7_7_4_1,2592.5,7,4,1,0,74024,492048,1421312,0,17144,466440,1421312,0
0_7_7_4_4,2635.2,7,4,1,0,74024,492048,1421312,0,17144,466440,1421312,0
0_7_7_4_16,2636.5,7,4,1,0,74024,492048,1421312,0,17144,466440,1421312,0
0_7_7_4_64,2636.8,7,4,1,0,74024,492048,1421312,0,17144,466440,1421312,0
0_7_7_16_1,2639.8,7,4,1,0,74024,492048,1421312,0,17144,466440,1421312,0
0_7_7_16_4,2596.2,7,4,1,0,74024,492048,1421312,0,17144,466440,1421312,0
0_7_7_16_16,2633.2,7,4,1,0,74024,492048,1421312,0,17144,466440,1421312,0
0_7_7_16_64,2630.1,7,4,1,0,74024,492048,1421312,0,17144,466440,1421312,0
0_7_7_64_1,2639.7,7,4,1,0,74024,492048,1421312,0,17144,466440,1421312,0
0_7_7_64_4,2609.2,7,4,1,0,74024,492048,1421312,0,17144,466440,1421312,0
0_7_7_64_16,2632.7,7,4,1,0,74024,492048,1421312,0,17144,466440,1421312,0
0_7_7_64_64,2630.5,7,4,1,0,74024,492048,1421312,0,17144,466440,1421312,0
0_7_28_1_1,2637,7,5,0,0,74024,2515464,0,0,17144,851456,819200,0
0_7_28_1_4,2627.4,7,5,0,0,74024,2515464,0,0,17144,851456,819200,0
0_7_28_1_16,2623.7,7,5,0,0,74024,2515464,0,0,17144,851456,819200,0
0_7_28_1_64,2582.7,7,5,0,0,74024,2515464,0,0,17144,851456,819200,0
0_7_28_4_1,2633.4,7,5,0,0,74024,2515464,0,0,17144,851456,819200,0
0_7_28_4_4,2616.9,7,5,0,0,74024,2515464,0,0,17144,851456,819200,0
0_7_28_4_16,2641.4,7,5,0,0,74024,2515464,0,0,17144,851456,819200,0
0_7_28_4_64,2636.1,7,5,0,0,74024,2515464,0,0,17144,851456,819200,0
0_7_28_16_1,2618.9,7,5,0,0,74024,2515464,0,0,17144,851456,819200,0
0_7_28_16_4,2614.8,7,5,0,0,74024,2515464,0,0,17144,851456,819200,0
0_7_28_16_16,2628.2,7,5,0,0,74024,2515464,0,0,17144,851456,819200,0
0_7_28_16_64,2608.4,7,5,0,0,74024,2515464,0,0,17144,851456,819200,0
0_7_28_64_1,2626.9,7,5,0,0,74024,2515464,0,0,17144,851456,819200,0
0_7_28_64_4,2638,7,5,0,0,74024,2515464,0,0,17144,851456,819200,0
0_7_28_64_16,2642.5,7,5,0,0,74024,2515464,0,0,17144,851456,819200,0
0_7_28_64_64,2622.2,7,5,0,0,74024,2515464,0,0,17144,851456,819200,0
0_28_7_1_1,2630.3,8,3,1,0,126240,450576,1421312,0,17144,466440,1421312,0
0_28_7_1_4,2637.3,8,3,1,0,126240,450576,1421312,0,17144,466440,1421312,0
0_28_7_1_16,2634.8,8,3,1,0,126240,450576,1421312,0,17144,466440,1421312,0
0_28_7_1_64,2635.5,8,3,1,0,126240,450576,1421312,0,17144,466440,1421312,0
0_28_7_4_1,2639.5,8,3,1,0,126240,450576,1421312,0,17144,466440,1421312,0
0_28_7_4_4,2611.8,8,3,1,0,126240,450576,1421312,0,17144,466440,1421312,0
0_28_7_4_16,2636.4,8,3,1,0,126240,450576,1421312,0,17144,466440,1421312,0
0_28_7_4_64,2633.3,8,3,1,0,126240,450576,1421312,0,17144,466440,1421312,0
0_28_7_16_1,2647.7,8,3,1,0,126240,450576,1421312,0,17144,466440,1421312,0
0_28_7_16_4,2639.7,8,3,1,0,126240,450576,1421312,0,17144,466440,1421312,0
0_28_7_16_16,2629.8,8,3,1,0,126240,450576,1421312,0,17144,466440,1421312,0
0_28_7_16_64,2635.1,8,3,1,0,126240,450576,1421312,0,17144,466440,1421312,0
0_28_7_64_1,2637.6,8,3,1,0,126240,450576,1421312,0,17144,466440,1421312,0
0_28_7_64_4,2627.9,8,3,1,0,126240,450576,1421312,0,17144,466440,1421312,0
0_28_7_64_16,2634.5,8,3,1,0,126240,450576,1421312,0,17144,466440,1421312,0
0_28_7_64_64,2636.4,8,3,1,0,126240,450576,1421312,0,17144,466440,1421312,0
0_28_28_1_1,2640.1,8,4,0,0,126240,2473992,0,0,17144,851456,819200,0
0_28_28_1_4,2636.4,8,4,0,0,126240,2473992,0,0,17144,851456,819200,0
0_28_28_1_16,2638.4,8,4,0,0,126240,2473992,0,0,17144,851456,819200,0
0_28_28_1_64,2635.4,8,4,0,0,126240,2473992,0,0,17144,851456,819200,0
0_28_28_4_1,2630.2,8,4,0,0,126240,2473992,0,0,17144,851456,819200,0
0_28_28_4_4,2644.3,8,4,0,0,126240,2473992,0,0,17144,851456,819200,0
0_28_28_4_16,2634.3,8,4,0,0,126240,2473992,0,0,17144,851456,819200,0
0_28_28_4_64,2634.9,8,4,0,0,126240,2473992,0,0,17144,851456,819200,0
