0_7_28_16_4,2681.8,9,3,2,0,131888,1673224,2138112,0,17144,867848,851968,1069056
0_7_28_16_16,2677.9,9,3,2,0,131888,1673224,2138112,0,17144,867848,851968,1069056
0_7_28_16_64,2670.4,9,3,2,0,131888,1673224,2138112,0,17144,867848,851968,1069056
0_7_28_64_1,2684.7,9,3,2,0,131888,1673224,2138112,0,17144,867848,851968,1069056
0_7_28_64_4,2680.5,9,3,2,0,131888,1673224,2138112,0,17144,867848,851968,1069056
0_7_28_64_16,2680.1,9,3,2,0,131888,1673224,2138112,0,17144,867848,851968,1069056
0_7_28_64_64,2669.9,9,3,2,0,131888,1673224,2138112,0,17144,867848,851968,1069056
0_7_28_256_1,2688.4,9,3,2,0,131888,1673224,2138112,0,17144,867848,851968,1069056
0_7_28_256_4,2687.2,9,3,2,0,131888,1673224,2138112,0,17144,867848,851968,1069056
0_7_28_256_16,2688,9,3,2,0,131888,1673224,2138112,0,17144,867848,851968,1069056
0_7_28_256_64,2686.3,9,3,2,0,131888,1673224,2138112,0,17144,867848,851968,1069056
0_28_7_1_1,2674.7,7,5,2,0,95528,1806352,2138112,0,17144,867848,851968,1069056
0_28_7_1_4,2814.1,7,6,1,0,95528,1638416,1101824,0,17144,733696,1101824,0
0_28_7_1_16,2780,7,6,1,0,95528,1638416,1101824,0,17144,733696,1101824,0
0_28_7_1_64,2837.3,7,6,1,0,95528,1638416,1101824,0,17144,733696,1101824,0
0_28_7_4_1,2670.7,7,5,2,0,95528,1603600,2138112,0,17144,698888,818176,1069056
0_28_7_4_4,2779.1,7,7,0,0,95528,2568208,0,0,17144,698880,1034240,0
0_28_7_4_16,2785.2,7,7,0,0,95528,2568208,0,0,17144,698880,1034240,0
0_28_7_4_64,2790.1,7,7,0,0,95528,2568208,0,0,17144,698880,1034240,0
0_28_7_16_1,2669.2,7,5,2,0,95528,1603600,2138112,0,17144,698888,818176,1069056
0_28_7_16_4,2776.2,7,7,0,0,95528,2568208,0,0,17144,698880,1034240,0
0_28_7_16_16,2776.3,7,7,0,0,95528,2568208,0,0,17144,698880,1034240,0
0_28_7_16_64,2788.7,7,7,0,0,95528,2568208,0,0,17144,698880,1034240,0
0_28_7_64_1,2666.3,7,5,2,0,95528,1603600,2138112,0,17144,698888,818176,1069056
0_28_7_64_4,2790.9,7,7,0,0,95528,2568208,0,0,17144,698880,1034240,0
0_28_7_64_16,2779.9,7,7,0,0,95528,2568208,0,0,17144,698880,1034240,0
0_28_7_64_64,2789.1,7,7,0,0,95528,2568208,0,0,17144,698880,1034240,0
0_28_7_256_1,2670,7,5,2,0,95528,1603600,2138112,0,17144,698888,818176,1069056
0_28_7_256_4,2787.8,7,7,0,0,95528,2568208,0,0,17144,698880,1034240,0
0_28_7_256_16,2794.8,7,7,0,0,95528,2568208,0,0,17144,698880,1034240,0
0_28_7_256_64,2790.7,7,7,0,0,95528,2568208,0,0,17144,698880,1034240,0
0_28_28_1_1,2679.6,7,3,2,0,95528,1673224,2138112,0,17144,851464,851968,1069056
0_28_28_1_4,2802.1,7,4,1,0,95528,1873928,1101824,0,17144,851456,1101824,0
0_28_28_1_16,2767.7,7,4,1,0,95528,1873928,1101824,0,17144,851456,1101824,0
0_28_28_1_64,2755.7,7,4,1,0,95528,1873928,1101824,0,17144,851456,1101824,0
0_28_28_4_1,2678,7,3,2,0,95528,1673224,2138112,0,17144,851464,851968,1069056
0_28_28_4_4,2676.6,7,3,2,0,95528,1673224,2138112,0,17144,851464,851968,1069056
0_28_28_4_16,2677.3,7,3,2,0,95528,1673224,2138112,0,17144,851464,851968,1069056
0_28_28_4_64,2677.7,7,3,2,0,95528,1673224,2138112,0,17144,851464,851968,1069056
0_28_28_16_1,2680.6,7,3,2,0,95528,1673224,2138112,0,17144,851464,851968,1069056
0_28_28_16_4,2677.6,7,3,2,0,95528,1673224,2138112,0,17144,851464,851968,1069056
0_28_28_16_16,2680.9,7,3,2,0,95528,1673224,2138112,0,17144,851464,851968,1069056
0_28_28_16_64,2670.8,7,3,2,0,95528,1673224,2138112,0,17144,851464,851968,1069056
0_28_28_64_1,2677.8,7,3,2,0,95528,1673224,2138112,0,17144,851464,851968,1069056
0_28_28_64_4,2675.4,7,3,2,0,95528,1673224,2138112,0,17144,851464,851968,1069056
0_28_28_64_16,2680.3,7,3,2,0,95528,1673224,2138112,0,17144,851464,851968,1069056
0_28_28_64_64,2680.1,7,3,2,0,95528,1673224,2138112,0,17144,851464,851968,1069056
0_28_28_256_1,2666.6,7,3,2,0,95528,1673224,2138112,0,17144,851464,851968,1069056
0_28_28_256_4,2679.1,7,3,2,0,95528,1673224,2138112,0,17144,851464,851968,1069056
0_28_28_256_16,2676.6,7,3,2,0,95528,1673224,2138112,0,17144,851464,851968,1069056
0_28_28_256_64,2679.1,7,3,2,0,95528,1673224,2138112,0,17144,851464,851968,1069056
2,2665.8,7,3,2,0,95528,1673224,2138112,0,17144,851464,851968,1069056
3,2778.7,7,4,1,0,95528,454664,1292288,0,17144,383496,1292288,0
4,2682.9,7,3,2,0,95528,1673224,2138112,0,17144,851464,851968,1069056
5,2819.3,8,3,1,0,126240,1302544,1101824,0,17144,674304,1101824,0
1_7_7_1_1,2519.6,9,6,1,0,52784,2040408,1268736,0,25528,894528,1268736,0
1_7_7_1_4,2627.9,9,7,2,0,52784,1741144,2138112,0,25528,747080,818176,1069056
1_7_7_1_16,2625.9,9,7,0,0,52784,2459736,0,0,25528,677440,1034240,0
1_7_7_1_64,2626.8,9,7,0,0,52784,2459736,0,0,25528,677440,1034240,0
1_7_7_4_1,2527.1,11,6,1,0,59576,2040408,1268736,0,25976,894528,1268736,0
1_7_7_4_4,2642.7,11,7,2,0,59576,1741144,2138112,0,25976,747080,818176,1069056
1_7_7_4_16,2641.9,11,7,0,0,59576,2459736,0,0,25976,677440,1034240,0
1_7_7_4_64,2643.8,11,7,0,0,59576,2459736,0,0,25976,677440,1034240,0
1_7_7_16_1,2526.7,9,6,1,0,52784,2040408,1268736,0,25528,894528,1268736,0
1_7_7_16_4,2643.6,9,7,2,0,52784,1741144,2138112,0,25528,747080,818176,1069056
1_7_7_16_16,2639.5,9,7,0,0,52784,2459736,0,0,25528,677440,1034240,0
1_7_7_16_64,2636.6,9,7,0,0,52784,2459736,0,0,25528,677440,1034240,0
1_7_7_64_1,2526.5,9,6,1,0,52784,2040408,1268736,0,25528,894528,1268736,0
1_7_7_64_4,2641.7,9,7,2,0,52784,1741144,2138112,0,25528,747080,818176,1069056
1_7_7_64_16,2641.7,9,7,0,0,52784,2459736,0,0,25528,677440,1034240,0
1_7_7_64_64,2640.2,9,7,0,0,52784,2459736,0,0,25528,677440,1034240,0
1_7_7_256_1,2524.2,9,6,1,0,52784,2040408,1268736,0,25528,894528,1268736,0
1_7_7_256_4,2639.9,9,7,2,0,52784,1741144,2138112,0,25528,747080,818176,1069056
1_7_7_256_16,2638.1,9,7,0,0,52784,2459736,0,0,25528,677440,1034240,0
1_7_7_256_64,2642.1,9,7,0,0,52784,2459736,0,0,25528,677440,1034240,0
1_7_28_1_1,2519,9,4,1,0,52784,1794384,1268736,0,25528,878144,1268736,0
1_7_28_1_4,2623.1,9,5,2,0,52784,1359184,2138112,0,25528,251464,1033216,1069056
1_7_28_1_16,2632.9,9,4,1,0,52784,604240,1292288,0,25528,462408,1292288,0
1_7_28_1_64,2624.5,9,4,1,0,52784,604240,1292288,0,25528,462408,1292288,0
1_7_28_4_1,2527.2,11,4,1,0,59576,1794384,1268736,0,25976,878144,1268736,0
1_7_28_4_4,2642.3,11,5,2,0,59576,1359184,2138112,0,25976,251464,1033216,1069056
1_7_28_4_16,2640,11,4,1,0,59576,604240,1292288,0,25976,462408,1292288,0
1_7_28_4_64,2640.8,11,4,1,0,59576,604240,1292288,0,25976,462408,1292288,0
1_7_28_16_1,2525.9,9,4,1,0,52784,1794384,1268736,0,25528,878144,1268736,0
1_7_28_16_4,2642.7,9,5,2,0,52784,1359184,2138112,0,25528,251464,1033216,1069056
1_7_28_16_16,2642.2,9,4,1,0,52784,604240,1292288,0,25528,462408,1292288,0
1_7_28_16_64,2642.1,9,4,1,0,52784,604240,1292288,0,25528,462408,1292288,0
1_7_28_64_1,2526.2,9,4,1,0,52784,1794384,1268736,0,25528,878144,1268736,0
1_7_28_64_4,2644.1,9,5,2,0,52784,1359184,2138112,0,25528,251464,1033216,1069056
1_7_28_64_16,2643.1,9,4,1,0,52784,604240,1292288,0,25528,462408,1292288,0
1_7_28_64_64,2642.1,9,4,1,0,52784,604240,1292288,0,25528,462408,1292288,0
1_7_28_256_1,2529.4,9,4,1,0,52784,1794384,1268736,0,25528,878144,1268736,0
1_7_28_256_4,2635.9,9,5,2,0,52784,1359184,2138112,0,25528,251464,1033216,1069056
1_7_28_256_16,2643.1,9,4,1,0,52784,604240,1292288,0,25528,462408,1292288,0
1_7_28_256_64,2642,9,4,1,0,52784,604240,1292288,0,25528,462408,1292288,0
1_28_7_1_1,2684.1,7,6,1,0,11624,2045208,1268736,0,10304,899328,1268736,0
1_28_7_1_4,2772.4,7,7,2,0,11624,1690648,2138112,0,10304,724232,818176,1069056
1_28_7_1_16,2774.2,7,7,0,0,11624,2276376,0,0,10304,1021192,1034240,0
1_28_7_1_64,2772.7,7,7,0,0,11624,2276376,0,0,10304,1021192,1034240,0
1_28_7_4_1,2675.4,9,6,1,0,34928,2036760,1268736,0,28992,890880,1268736,0
1_28_7_4_4,2772.6,9,7,2,0,34928,1682200,2138112,0,28992,715784,818176,1069056
1_28_7_4_16,2772.3,9,7,0,0,34928,2267928,0,0,28992,1012744,1034240,0
1_28_7_4_64,2771.9,9,7,0,0,34928,2267928,0,0,28992,1012744,1034240,0
1_28_7_16_1,2680.1,7,6,1,0,11624,2045208,1268736,0,10304,899328,1268736,0
1_28_7_16_4,2772.1,7,7,2,0,11624,1690648,2138112,0,10304,724232,818176,1069056
1_28_7_16_16,2775.2,7,7,0,0,11624,2276376,0,0,10304,1021192,1034240,0
1_28_7_16_64,2779.6,7,7,0,0,11624,2276376,0,0,10304,1021192,1034240,0
1_28_7_64_1,2690.3,7,6,1,0,11624,2045208,1268736,0,10304,899328,1268736,0
1_28_7_64_4,2773.3,7,7,2,0,11624,1690648,2138112,0,10304,724232,818176,1069056
1_28_7_64_16,2771.5,7,7,0,0,11624,2276376,0,0,10304,1021192,1034240,0
1_28_7_64_64,2781.9,7,7,0,0,11624,2276376,0,0,10304,1021192,1034240,0
1_28_7_256_1,2684.5,7,6,1,0,11624,2045208,1268736,0,10304,899328,1268736,0
1_28_7_256_4,2777,7,7,2,0,11624,1690648,2138112,0,10304,724232,818176,1069056
1_28_7_256_16,2775.7,7,7,0,0,11624,2276376,0,0,10304,1021192,1034240,0
1_28_7_256_64,2768.2,7,7,0,0,11624,2276376,0,0,10304,1021192,1034240,0
1_28_28_1_1,2671.5,7,4,1,0,11624,1799184,1268736,0,10304,882944,1268736,0
1_28_28_1_4,2765.9,7,5,2,0,11624,1308688,2138112,0,10304,228616,1033216,1069056
1_28_28_1_16,2766.8,7,4,1,0,11624,420880,1292288,0,10304,374024,1292288,0
1_28_28_1_64,2766.5,7,4,1,0,11624,420880,1292288,0,10304,374024,1292288,0
1_28_28_4_1,2681.4,9,4,1,0,34928,1790736,1268736,0,28992,874496,1268736,0
1_28_28_4_4,2773.3,9,5,2,0,34928,1300240,2138112,0,28992,220168,1033216,1069056
1_28_28_4_16,2772.9,9,4,1,0,34928,412432,1292288,0,28992,365576,1292288,0
1_28_28_4_64,2773.8,9,4,1,0,34928,412432,1292288,0,28992,365576,1292288,0
1_28_28_16_1,2666.1,7,4,1,0,11624,1799184,1268736,0,10304,882944,1268736,0
1_28_28_16_4,2772.9,7,5,2,0,11624,1308688,2138112,0,10304,228616,1033216,1069056
1_28_28_16_16,2754,7,4,1,0,11624,420880,1292288,0,10304,374024,1292288,0
1_28_28_16_64,2767,7,4,1,0,11624,420880,1292288,0,10304,374024,1292288,0
1_28_28_64_1,2704.3,7,4,1,0,11624,1799184,1268736,0,10304,882944,1268736,0
1_28_28_64_4,2777.9,7,5,2,0,11624,1308688,2138112,0,10304,228616,1033216,1069056
1_28_28_64_16,2779.4,7,4,1,0,11624,420880,1292288,0,10304,374024,1292288,0
1_28_28_64_64,2779.4,7,4,1,0,11624,420880,1292288,0,10304,374024,1292288,0
1_28_28_256_1,2694.5,7,4,1,0,11624,1799184,1268736,0,10304,882944,1268736,0
1_28_28_256_4,2775.8,7,5,2,0,11624,1308688,2138112,0,10304,228616,1033216,1069056
1_28_28_256_16,2772.6,7,4,1,0,11624,420880,1292288,0,10304,374024,1292288,0
1_28_28_256_64,2776.4,7,4,1,0,11624,420880,1292288,0,10304,374024,1292288,0
